timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1772596635.4104285,0.43150003232473777,0.14588206350558078,0.4972211261635754,0.8692935586215944,-0.48166810571653385,0.11101596675456513,-0.49429473508933985,-0.8476249166476433,0.19288523930315424,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.4539433,0.43130560311340826,0.1464637921095175,0.49718728502141446,0.8698940445119908,-0.4805633250600445,0.11110014369839936,-0.4932364643691036,-0.848203952308534,0.19304881637774599,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.497765,0.43134625787516834,0.14634061824624098,0.4971551300874034,0.8697814501350456,-0.480788919888706,0.1110056012696159,-0.49343540266953356,-0.848083464984178,0.19306977964659766,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.541901,0.4314417704620731,0.1460859416485345,0.4970529338568507,0.8695733823838955,-0.48123007112515187,0.1107237612001738,-0.4938028665875693,-0.8478515256377538,0.19314895656884257,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.5420473,0.4314417704620731,0.1460859416485345,0.4970529338568507,0.8695733823838955,-0.48123007112515187,0.1107237612001738,-0.4938028665875693,-0.8478515256377538,0.19314895656884257,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.585814,0.43145548330227224,0.1460241609343208,0.4969925613132009,0.8695387213267195,-0.4813237985855205,0.11058848506376899,-0.4938641922589561,-0.8477999005288787,0.193218757546033,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.6014721,0.43145548330227224,0.1460241609343208,0.4969925613132009,0.8695387213267195,-0.4813237985855205,0.11058848506376899,-0.4938641922589561,-0.8477999005288787,0.193218757546033,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.6419413,0.43143829689838037,0.14606263442589637,0.49699744081333364,0.8695736604936933,-0.48125590031601856,0.11060925542927055,-0.4938026174035229,-0.847835376844135,0.19322046686879213,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.6858778,0.431433617390888,0.14607601398641673,0.49697717634792693,0.8695961555555055,-0.4812254882818874,0.11056471259377736,-0.49376306648647605,-0.8478530116559121,0.19324415851422844,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596635.733805,0.43145000342134127,0.14603774781327603,0.4969629934375328,0.8695614224601488,-0.4812975601578641,0.11052416548053995,-0.4938243125720004,-0.847816033283996,0.1932498952635719,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
