timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361381.1281724,0.3693432301300511,-0.036996213364525576,0.4314950671696771,0.8908122402651484,-0.45099607796986074,0.0552819161172132,-0.4467785814837407,-0.8915682328364025,-0.07412816822470768,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.1451073,0.3693435203512271,-0.03699532605638375,0.43149208546626056,0.890814438789146,-0.4509923909664067,0.05527656768633574,-0.4467753406488994,-0.8915700841288078,-0.07412543473471361,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.1880317,0.3693435203512271,-0.03699532605638375,0.43149208546626056,0.890814438789146,-0.4509923909664067,0.05527656768633574,-0.4467753406488994,-0.8915700841288078,-0.07412543473471361,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.2321844,0.3693432066556533,-0.036995384306949375,0.43149121496746234,0.8908140889792154,-0.4509935099094929,0.05527307568470538,-0.446776610691447,-0.8915694527595005,-0.07412537382832264,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.2764719,0.369345987949088,-0.03699387007148674,0.4314967892314321,0.8908154269352943,-0.4509894394876564,0.0552847230679423,-0.44677190746418355,-0.8915716640488823,-0.07412712436026353,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.3240776,0.3693460689442764,-0.03699254746242634,0.43149763420688525,0.8908173196095786,-0.45098545557207526,0.05528672486278807,-0.44676801783218945,-0.891573794126834,-0.07412494768010439,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.3241653,0.3693460689442764,-0.03699254746242634,0.43149763420688525,0.8908173196095786,-0.45098545557207526,0.05528672486278807,-0.44676801783218945,-0.891573794126834,-0.07412494768010439,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.372023,0.3693460241934022,-0.036990884287677106,0.4314947810167943,0.8908207506711661,-0.4509792898575843,0.05528173562044844,-0.44676234248957414,-0.891576926571138,-0.07412147690914092,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.3791823,0.3693470502707575,-0.036987031563236024,0.431497628313105,0.8908234104456176,-0.4509730775662475,0.05528955337553486,-0.44675602895247124,-0.8915803191637885,-0.07411872283314011,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.4241261,0.3693470502707575,-0.036987031563236024,0.431497628313105,0.8908234104456176,-0.4509730775662475,0.05528955337553486,-0.44675602895247124,-0.8915803191637885,-0.07411872283314011,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.4721413,0.36935074957906655,-0.03697184664424903,0.4314993640956365,0.8908409292444783,-0.4509375983468681,0.055296665179674326,-0.4467215688014289,-0.8915989310800998,-0.07410253750320285,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.516097,0.36935365298237227,-0.03695108375900944,0.43149325791783255,0.8908658878204847,-0.45088909315927317,0.05529010388693259,-0.446675312314336,-0.8916241240062526,-0.07407824821749603,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.5162082,0.36935365298237227,-0.03695108375900944,0.43149325791783255,0.8908658878204847,-0.45088909315927317,0.05529010388693259,-0.446675312314336,-0.8916241240062526,-0.07407824821749603,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.5601592,0.3693574127117282,-0.036944822663030376,0.4315007689373479,0.890871838038016,-0.45087451047115196,0.05531314489491504,-0.4466603714313681,-0.8916322193493121,-0.07407089854330111,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.5781298,0.36935732321728926,-0.03693573002222282,0.43149922357539117,0.8908812406079069,-0.4508562140497447,0.05531084329178096,-0.44664331612878955,-0.8916419241631125,-0.07405691886772553,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.6201115,0.3693625347571235,-0.03694229676734474,0.4315201162485398,0.8908747210389639,-0.4508632378269239,0.05535857828712007,-0.44664704353086887,-0.8916387350540026,-0.07407283345756831,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.664369,0.36938267868084046,-0.03694178299595595,0.43147954523035636,0.8908882743089458,-0.45084873077441406,0.0552585256582919,-0.44663996492551544,-0.8916455710987047,-0.07403321735139615,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.7080977,0.36952721812376965,-0.03693488115033943,0.4311926453791545,0.8909937833919677,-0.4507164765006255,0.054632735312526534,-0.44654409996345334,-0.8917040992000724,-0.0739064696600826,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.7521515,0.3698224075662878,-0.03698494600427122,0.4306890097756285,0.8911051002027903,-0.4506251964739425,0.053559618140870596,-0.44649676353712264,-0.8917268263486571,-0.07391824755110596,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.7522712,0.3698224075662878,-0.03698494600427122,0.4306890097756285,0.8911051002027903,-0.4506251964739425,0.053559618140870596,-0.44649676353712264,-0.8917268263486571,-0.07391824755110596,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.7960806,0.3698224075662878,-0.03698494600427122,0.4306890097756285,0.8911051002027903,-0.4506251964739425,0.053559618140870596,-0.44649676353712264,-0.8917268263486571,-0.07391824755110596,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.8113995,0.37032506292314044,-0.03716542295191903,0.42998089261163797,0.8911850454100078,-0.45062744746912153,0.052193087904690114,-0.4465383298563862,-0.8916866463953476,-0.07415149768742192,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.8520517,0.3726247791078732,-0.0379792011380127,0.4277431041302532,0.8912738396130466,-0.4507520986078067,0.04953270053283657,-0.44669268366729603,-0.8915168576497978,-0.07525515852311686,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.8977444,0.37477472497520636,-0.03857994187229538,0.42624341358667783,0.8913604526184212,-0.45060728073881295,0.04929119650664164,-0.44649765956379894,-0.8915484018527183,-0.07603477597727415,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.940028,0.37765902031336107,-0.03924211582398293,0.4245388909925247,0.8915284919234333,-0.45016797884466,0.05025673001342952,-0.44594968600269624,-0.8917532761384362,-0.07684381595458915,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361381.984071,0.38109578987074477,-0.03991128877574291,0.42259801082677284,0.8916630209438492,-0.44973795638250863,0.05169939719352425,-0.44538628381986894,-0.8919634789722726,-0.07766730563633295,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
