timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361632.5113237,0.4043315367696713,0.04582854317323225,0.433143098806427,0.9326905849900065,-0.3057417359959316,0.1913380870114301,-0.288222139143246,-0.9507268715968509,-0.11422090058897447,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.5521307,0.4043313182921244,0.04582788463641318,0.4331461195676928,0.9326883591439098,-0.3057466310708825,0.19134111504391027,-0.28822585590184147,-0.9507251451044912,-0.11422589222980614,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.5961013,0.4043298603539602,0.04582676125793071,0.4331421989848058,0.9326898678627864,-0.3057455264865566,0.19133552576444415,-0.28822636927853973,-0.9507257127274384,-0.1142198722263984,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.6401262,0.40433043095000903,0.04582873610724732,0.43314153998215266,0.9326907270490508,-0.30574482824803345,0.19133245327516796,-0.2882252095626468,-0.9507257331656884,-0.11422262853363749,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.684216,0.4043306169347401,0.04583110535915826,0.4331437157125291,0.9326909359543417,-0.3057400417570541,0.19133908344875405,-0.28821942602215705,-0.9507271903727209,-0.11422509334402253,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.6843715,0.4043306169347401,0.04583110535915826,0.4331437157125291,0.9326909359543417,-0.3057400417570541,0.19133908344875405,-0.28821942602215705,-0.9507271903727209,-0.11422509334402253,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.7282004,0.40433046887247004,0.045833856543591414,0.4331405323480438,0.9326944546106686,-0.3057347408926248,0.1913304015305142,-0.28821535436397755,-0.9507288920546793,-0.11422120346647384,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.7451024,0.40433046887247004,0.045833856543591414,0.4331405323480438,0.9326944546106686,-0.3057347408926248,0.1913304015305142,-0.28821535436397755,-0.9507288920546793,-0.11422120346647384,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.7881658,0.40433194577803633,0.045832888151042625,0.4331465625688031,0.9326928385797708,-0.3057321129971919,0.19134247814921254,-0.28821140607845547,-0.9507297537316022,-0.11422399387049492,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361632.8321147,0.4043339942710041,0.045831898578437044,0.4331553025531684,0.9326873383953793,-0.305739554331334,0.19135739785600311,-0.28821606380420844,-0.9507271935053634,-0.11423355065226692,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
