timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361745.6881068,0.32023617335963256,0.0788312456532665,0.4166216810421606,0.9507431520575541,-0.29845589374963577,0.08373492880377334,-0.28921667565626097,-0.9512837970692775,-0.10683095036457971,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.7322268,0.3202338851500861,0.07883445172072485,0.4166169024105596,0.9507461606751298,-0.29844891383039357,0.08372564598113674,-0.28921116112252004,-0.9512862159942189,-0.10682433964955715,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.7761245,0.3202354423072391,0.07883208024295697,0.4166227133685245,0.9507427821613388,-0.2984563024468578,0.0837376719157311,-0.2892172469815035,-0.9512839991015318,-0.10682760458718916,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.8202658,0.32023633234803595,0.0788334399028493,0.4166281973265946,0.9507422440349049,-0.29845388901976233,0.08375238227329851,-0.2892131883052733,-0.9512847395394382,-0.10683199909054344,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.8203835,0.32023633234803595,0.0788334399028493,0.4166281973265946,0.9507422440349049,-0.29845388901976233,0.08375238227329851,-0.2892131883052733,-0.9512847395394382,-0.10683199909054344,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.8640924,0.32023566452023794,0.07883728207379616,0.41662959323885007,0.9507440524690344,-0.298446349152438,0.0837587211718216,-0.28920557910934946,-0.9512874818575016,-0.10682817920960466,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.8786972,0.32023596868354626,0.07884094705617357,0.4166265153892824,0.9507478299942386,-0.29843628333132854,0.08375170775948153,-0.28919657924453146,-0.9512907403875145,-0.10682352646414604,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.920123,0.32023596868354626,0.07884094705617357,0.4166265153892824,0.9507478299942386,-0.29843628333132854,0.08375170775948153,-0.28919657924453146,-0.9512907403875145,-0.10682352646414604,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361745.9640665,0.32023722481426675,0.07883817202900627,0.41663369546727413,0.9507448617915899,-0.2984408795695531,0.0837690227867226,-0.28919941062359,-0.9512894657171327,-0.10682721240667623,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.008079,0.3202472575750008,0.07882780865802624,0.416660820241345,0.9507293532077942,-0.2984754754775903,0.0838217602267811,-0.28922666892283727,-0.9512779499565519,-0.10685595870263682,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.056162,0.32025254692886357,0.07882666336359721,0.4166655454155909,0.9507303185425615,-0.29846813520322957,0.08383694694027653,-0.28921850820968176,-0.951280800014696,-0.10685267442776904,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.0563138,0.32025254692886357,0.07882666336359721,0.4166655454155909,0.9507303185425615,-0.29846813520322957,0.08383694694027653,-0.28921850820968176,-0.951280800014696,-0.10685267442776904,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.0961227,0.3202516420488019,0.0788694015342935,0.4166586094871114,0.9507579416631957,-0.29836487654578964,0.08389122008994264,-0.2891261292777881,-0.9513239978331198,-0.10671800464614214,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.1112623,0.32023406675831195,0.07905133931351138,0.41665499933430694,0.9508670013334252,-0.29792905157484756,0.0842034797552443,-0.28872981848256,-0.9515079039613402,-0.10614989692941358,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.1522903,0.32023406675831195,0.07905133931351138,0.41665499933430694,0.9508670013334252,-0.29792905157484756,0.0842034797552443,-0.28872981848256,-0.9515079039613402,-0.10614989692941358,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.19614,0.32024127364936045,0.07973750928967095,0.4166079196407907,0.9512602539762052,-0.29636896225450315,0.08526058536811948,-0.2873668786616407,-0.9521927569944011,-0.10367849620662609,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.2440772,0.3205312598601502,0.08092069206069935,0.4166745780247223,0.9517565182977925,-0.2940844966262854,0.08760044932378006,-0.2855035704306356,-0.9533085899763192,-0.09844005053189227,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.288157,0.3207707924412776,0.08169921003560969,0.41671367193385234,0.9518878459806648,-0.29320883884726584,0.08909604646744014,-0.284925445463406,-0.9538385777438787,-0.09491816546380495,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.288366,0.3207707924412776,0.08169921003560969,0.41671367193385234,0.9518878459806648,-0.29320883884726584,0.08909604646744014,-0.284925445463406,-0.9538385777438787,-0.09491816546380495,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361746.3320844,0.32111161785120723,0.08255403693618255,0.41676830533559606,0.9518999876296977,-0.29261297180593876,0.09090688797598476,-0.2846694640373107,-0.9543045989539215,-0.09091770267722944,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
