timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1772595850.7856936,0.2858489886250104,0.07227042289002673,0.5503357887631293,0.9177601516230861,-0.39060168943302975,0.07173997703396132,-0.3875713648619379,-0.9203290319549627,-0.05275329449329437,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595850.8296814,0.2858528242235772,0.07226789289420352,0.5503257307068504,0.9177611462620046,-0.3906053270773875,0.07170743943705389,-0.3875762248837229,-0.9203273391700266,-0.05274712012139514,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595850.8736413,0.2858522031333985,0.07226973702020179,0.5503314916236497,0.9177655759183029,-0.3905919845935377,0.07172342177160565,-0.387562448685266,-0.9203330979648215,-0.052747864028362686,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595850.917702,0.2858514599097278,0.0722774012477422,0.5503282723683257,0.9177680782281521,-0.390586451658722,0.07172153348927586,-0.38755759328431266,-0.9203355735334804,-0.05274034486492314,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595850.9178352,0.2858514599097278,0.0722774012477422,0.5503282723683257,0.9177680782281521,-0.390586451658722,0.07172153348927586,-0.38755759328431266,-0.9203355735334804,-0.05274034486492314,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595850.961681,0.28584598423519514,0.07228598765310382,0.5503318867906506,0.9177771120295112,-0.39056299508515124,0.07173367064974709,-0.3875338247345397,-0.9203455858128399,-0.052740282151692436,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595850.976787,0.28584598423519514,0.07228598765310382,0.5503318867906506,0.9177771120295112,-0.39056299508515124,0.07173367064974709,-0.3875338247345397,-0.9203455858128399,-0.052740282151692436,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595851.0177062,0.2858538408265265,0.07228266741483542,0.5503194677736194,0.9177787838602363,-0.39056614515415466,0.07169511946743508,-0.3875382734810694,-0.9203440354581396,-0.05273464690256917,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595851.0617008,0.285851141824567,0.07228314578361794,0.5503222109983754,0.9177776715687432,-0.390567647618806,0.07170117295671039,-0.38753966368594517,-0.9203434561123266,-0.052734541444886755,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595851.1056342,0.28585047482600245,0.07229094785747642,0.550326049376095,0.9177829550026373,-0.3905528025075941,0.07171440552700359,-0.3875244248454322,-0.9203498215859578,-0.05273543452853101,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
