timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361853.5800774,0.3687167565080478,-0.08818617658471564,0.4445988380314517,0.8360716210570333,-0.5473026405999861,0.03800084282417134,-0.5251647319986781,-0.8184411378940738,-0.23314396425258493,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.580152,0.3687167565080478,-0.08818617658471564,0.4445988380314517,0.8360716210570333,-0.5473026405999861,0.03800084282417134,-0.5251647319986781,-0.8184411378940738,-0.23314396425258493,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.6244106,0.36871536029316315,-0.08818190576746351,0.44459593317388607,0.8360789585422688,-0.5472918697831513,0.037994530555566175,-0.5251563122804386,-0.8184483044093298,-0.23313777188929305,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.64565,0.36871536029316315,-0.08818190576746351,0.44459593317388607,0.8360789585422688,-0.5472918697831513,0.037994530555566175,-0.5251563122804386,-0.8184483044093298,-0.23313777188929305,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.6922183,0.36871638087591974,-0.08818328522571522,0.44459630548474993,0.8360767135177752,-0.5472951150462851,0.037997186208847365,-0.5251588098493766,-0.8184463335384008,-0.2331390648414276,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.7361302,0.36871696183100544,-0.08818658382057455,0.44459960284377925,0.8360711274018602,-0.5473034771361303,0.03799965578375434,-0.5251650747815522,-0.8184397225726467,-0.23314816050077575,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.7801359,0.3687155291167668,-0.0881877214027531,0.4445959876176328,0.8360733360424806,-0.5473004969660981,0.037993983463963085,-0.5251645116395788,-0.8184424461374111,-0.2331398680512924,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.8241763,0.3687147768455112,-0.08818510079429485,0.4445880895269656,0.8360763401326338,-0.5472969179524784,0.037979429565735696,-0.5251652112898663,-0.8184448540150723,-0.2331298389033831,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.82432,0.3687147768455112,-0.08818510079429485,0.4445880895269656,0.8360763401326338,-0.5472969179524784,0.037979429565735696,-0.5251652112898663,-0.8184448540150723,-0.2331298389033831,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361853.8680527,0.36871425500109123,-0.08819867631894926,0.44459777725542715,0.8360569662296949,-0.5473257999328522,0.037989708430868234,-0.5251875688470107,-0.8184233498953976,-0.2331549653654455,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
