timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361591.3522,0.3339795761528377,0.06615310567508276,0.4813050233868469,0.9451845212827821,-0.27390772057119483,0.1777660860201694,-0.2720786425945979,-0.9616356141757381,-0.03507360535690619,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.4000568,0.33397651621999874,0.06615403995403327,0.4812958520719841,0.9451886968251012,-0.27390676345240234,0.17774535810843833,-0.2720781872791818,-0.9616359108117339,-0.035069004037205774,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.444062,0.33397735227407627,0.06615583299181442,0.48129270955411424,0.945191099383547,-0.27390074721871066,0.17774185303173257,-0.27207277695823967,-0.9616375936723057,-0.03506483244462196,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.4885502,0.3339761941493615,0.06615945687597163,0.4812939475587297,0.9451925034642281,-0.2738909590671098,0.17774946958099352,-0.27206492778195324,-0.9616402094807013,-0.035053995220434224,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.488735,0.3339761941493615,0.06615945687597163,0.4812939475587297,0.9451925034642281,-0.2738909590671098,0.17774946958099352,-0.27206492778195324,-0.9616402094807013,-0.035053995220434224,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.5324397,0.3339749720712709,0.06616647444069418,0.4812945490545013,0.945197479530924,-0.2738714927200706,0.1777530032479585,-0.2720460829689597,-0.9616457204287249,-0.035049067353705735,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.5464041,0.3339749720712709,0.06616647444069418,0.4812945490545013,0.945197479530924,-0.2738714927200706,0.1777530032479585,-0.2720460829689597,-0.9616457204287249,-0.035049067353705735,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.5881076,0.3339753374485658,0.06616544363237561,0.48129288493343925,0.9451980701294979,-0.27387078030861006,0.1777509603817265,-0.2720463151243295,-0.9616458511288116,-0.035043678945253176,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.6321216,0.33397392174050994,0.06617492664124798,0.48129339596951237,0.9452029460284768,-0.2738497300605924,0.17775746444194523,-0.2720269446409002,-0.9616517165234335,-0.035033091454661415,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.6760254,0.3339747003636619,0.06617522309373366,0.48129305445183146,0.9452036040914836,-0.2738480543916423,0.17775654676658798,-0.27202569223077555,-0.9616521634493266,-0.035030548091589966,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.720066,0.33397401199265886,0.06617355109415159,0.4812903332363644,0.945204087634884,-0.2738497485865773,0.17775136544447517,-0.27202750305706647,-0.9616516847207104,-0.035029628236076,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.7201557,0.33397401199265886,0.06617355109415159,0.4812903332363644,0.945204087634884,-0.2738497485865773,0.17775136544447517,-0.27202750305706647,-0.9616516847207104,-0.035029628236076,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.7683043,0.3339750199138147,0.06616813427482857,0.4813050185458058,0.9451921867063184,-0.27387047460582437,0.17778271380679553,-0.2720464735586904,-0.9616458001358634,-0.035043848323724196,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.77845,0.3339750199138147,0.06616813427482857,0.4813050185458058,0.9451921867063184,-0.27387047460582437,0.17778271380679553,-0.2720464735586904,-0.9616458001358634,-0.035043848323724196,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.8201532,0.33397397917329086,0.0661769556075417,0.48130318796410154,0.9451972965302898,-0.2738526209096861,0.17778304939652534,-0.27202974860495166,-0.961650816053257,-0.035036036562830594,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.864042,0.33397673049641197,0.06616829060171472,0.48129154376571937,0.9451984842287618,-0.27386875607087724,0.17775187723296193,-0.27204550620359647,-0.9616463253301138,-0.03503694526522801,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.908162,0.33398393388313163,0.06615945256817984,0.48129239509015553,0.9451916976670607,-0.2738991425865132,0.17774114422843315,-0.2720743588384091,-0.9616377867021606,-0.0350472602244262,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.9521432,0.3339960859229476,0.06616137854317135,0.4813541914672199,0.9451680786710797,-0.27389599983224566,0.17787153886193935,-0.27206284117548796,-0.9616389847880631,-0.03510375175540362,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.9522784,0.3339960859229476,0.06616137854317135,0.4813541914672199,0.9451680786710797,-0.27389599983224566,0.17787153886193935,-0.27206284117548796,-0.9616389847880631,-0.03510375175540362,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361591.9962058,0.334036475292859,0.0662082572515944,0.4812638436931016,0.9451988377286895,-0.2738020978972552,0.1778526590844132,-0.2719961826006624,-0.9616636266639846,-0.034944896653726465,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361592.0114918,0.334036475292859,0.0662082572515944,0.4812638436931016,0.9451988377286895,-0.2738020978972552,0.1778526590844132,-0.2719961826006624,-0.9616636266639846,-0.034944896653726465,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361592.0522041,0.33417267647583243,0.06623249541582044,0.4809239272293633,0.9452565862927451,-0.2738510749438964,0.17746992652914043,-0.2721148838867383,-0.9616448212792428,-0.03453588965294547,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361592.0961075,0.3347405326925109,0.06639004323002407,0.4799844322660639,0.9457296619680778,-0.27357214125339946,0.17536730026939332,-0.2720069759834438,-0.9617161784623772,-0.03337959107094287,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
