timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361497.1446025,0.3542472052486116,0.11928910147426375,0.4228394716194077,0.9445767007871803,-0.28611342634604425,0.16097814632592988,-0.28816644938527664,-0.9575176802172466,-0.010953972798279865,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.188207,0.3542470523289329,0.11928793050147965,0.42283407529105893,0.9445777038270752,-0.28611572582201766,0.1609681734695118,-0.2881696437928866,-0.9575168073093799,-0.010946237542336378,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.2321758,0.354249938619766,0.11928500148981663,0.42283518769851297,0.9445773706371287,-0.2861197355912871,0.1609630012935291,-0.28817233634640294,-0.9575159122357632,-0.010953646879930116,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.2761014,0.3542524818250342,0.11928871423406957,0.4228421120106614,0.9445761103556894,-0.2861185984891694,0.16097241796006634,-0.2881697136703833,-0.9575165709305072,-0.01096505889690064,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.324119,0.3542551548824782,0.11928553485549585,0.4228348420852944,0.9445791603512963,-0.28612071169707887,0.16095076317929458,-0.2881720360205642,-0.9575159425273894,-0.010958898742486876,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.3242228,0.3542551548824782,0.11928553485549585,0.4228348420852944,0.9445791603512963,-0.28612071169707887,0.16095076317929458,-0.2881720360205642,-0.9575159425273894,-0.010958898742486876,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.3722749,0.3542586184207276,0.11928694926008833,0.4228364133619795,0.9445810783692146,-0.2861166814123332,0.16094667130588647,-0.2881671748853774,-0.9575173606639917,-0.010962816501400201,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.378072,0.35426475272044144,0.11928292625000836,0.42283628234776294,0.9445769266434778,-0.2861368591312133,0.16093516551483233,-0.2881855469173788,-0.9575117122842991,-0.010973212215257912,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.420445,0.3542714202213363,0.11927180348499608,0.42282766676260014,0.9445762711168535,-0.2861584773700959,0.1609005713855884,-0.28820513726156893,-0.9575057407384364,-0.010979768165953339,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.4641495,0.35427532605239326,0.11927027393831614,0.42282918231500727,0.9445755230615849,-0.286163827588236,0.16089544745885107,-0.2882089751640269,-0.9575044849937389,-0.01098853273992829,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.5080197,0.35427845166356664,0.11927275334049976,0.4228384687670984,0.9445716567754292,-0.2861670610741752,0.1609123934713865,-0.28821154572887453,-0.9575036151342007,-0.010996904724039639,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.55207,0.35427991180793844,0.11927199987987325,0.4228418871012258,0.9445695512170307,-0.28617237869617684,0.16091529630532228,-0.28821579990621227,-0.9575022449212858,-0.011004710587769497,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.5521548,0.35427991180793844,0.11927199987987325,0.4228418871012258,0.9445695512170307,-0.28617237869617684,0.16091529630532228,-0.28821579990621227,-0.9575022449212858,-0.011004710587769497,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.5964444,0.3542956772134223,0.11923743527864476,0.42286026510087715,0.9445418589223287,-0.2862608896791966,0.16092041444026395,-0.28829604456632607,-0.9574773876463687,-0.011065388980783275,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.6113925,0.3543031166150006,0.11922876243721127,0.4228843142004081,0.9445256735076268,-0.28629462103170117,0.1609554039269215,-0.28832425138285783,-0.9574683652341947,-0.011111059367736778,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.6520333,0.35431551790983,0.11923420929423516,0.4229266404019678,0.9445131195954977,-0.2862878147657837,0.1610411563191638,-0.2883126062646758,-0.9574712949944837,-0.011160659947177302,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.6961331,0.3543190133855406,0.11924589772066493,0.4229217979651949,0.9445251363198504,-0.28625531232718926,0.16102845408321978,-0.28828049434463165,-0.9574810592353102,-0.011152478919201313,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.7440479,0.3543790710333261,0.11925780559131284,0.4228556770162441,0.9445695633551532,-0.2862584239954921,0.16076210584174416,-0.28827571765940024,-0.9574826346062855,-0.011140692768586476,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.7888284,0.3551670051600459,0.11919972181154657,0.42316430240215047,0.9445300817446479,-0.2868330711312294,0.15996785297326474,-0.28867096216259897,-0.9573514254494481,-0.012137701348683649,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.7890444,0.3551670051600459,0.11919972181154657,0.42316430240215047,0.9445300817446479,-0.2868330711312294,0.15996785297326474,-0.28867096216259897,-0.9573514254494481,-0.012137701348683649,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.8324664,0.3556352611896816,0.11913433966460973,0.42358863449868805,0.9443937357796874,-0.2872683417367392,0.15999178621388785,-0.2889722487303432,-0.957248879620711,-0.013023898365017704,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.8446178,0.3556352611896816,0.11913433966460973,0.42358863449868805,0.9443937357796874,-0.2872683417367392,0.15999178621388785,-0.2889722487303432,-0.957248879620711,-0.013023898365017704,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.8880746,0.356209863109427,0.11909091722787292,0.42423234485405736,0.9442559469738528,-0.28753911283829076,0.160318324569219,-0.2890794404958365,-0.9572006102580098,-0.014144568014194359,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.932772,0.3576233073635573,0.11899673845125845,0.42599598498753916,0.9437460372060762,-0.28853504181854156,0.1615269231447185,-0.28965249255558273,-0.9569789519380545,-0.017109035737905766,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361497.97607,0.3576233073635573,0.11899673845125845,0.42599598498753916,0.9437460372060762,-0.28853504181854156,0.1615269231447185,-0.28965249255558273,-0.9569789519380545,-0.017109035737905766,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.0201309,0.35840573003267984,0.11894189013458445,0.4269608868303977,0.943465528202807,-0.28908806705069207,0.16217548082830677,-0.2899706905307777,-0.9568522669840831,-0.01872799510157708,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.0202315,0.35840573003267984,0.11894189013458445,0.4269608868303977,0.943465528202807,-0.28908806705069207,0.16217548082830677,-0.2899706905307777,-0.9568522669840831,-0.01872799510157708,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.0641782,0.360157883034615,0.1188619417156117,0.42888797165334114,0.9429257033389399,-0.2902862171687288,0.163171780969122,-0.29067236673967267,-0.9565687739521614,-0.022039870998173047,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.0780835,0.3611105051097396,0.1188206806171267,0.4297376406518295,0.9427352790345249,-0.29082797159229534,0.16330733174970358,-0.29096495939292155,-0.9564421182972909,-0.023619203044698365,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.1204183,0.3631056621095195,0.11862632807217938,0.4309510678144696,0.9424192530785684,-0.29237854591629925,0.16235990057493785,-0.29204054252607187,-0.9560390566992605,-0.02648855576783632,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.164542,0.36420642294500233,0.11851856195970954,0.4314976587679533,0.9422859728264605,-0.2932244819048581,0.16160615281021398,-0.2926429786509929,-0.9558136239677839,-0.02793569909356229,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.2083528,0.365332909182771,0.11836425208940522,0.4319305261507172,0.942172843519802,-0.2941590205208734,0.16056401707733625,-0.2933399236271629,-0.9555582176136608,-0.029328858781306675,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.256082,0.3676836290021361,0.11772793014894788,0.4323591413715405,0.9419154818628985,-0.2967439270809543,0.15728403214426145,-0.2954425215139509,-0.9548197474300573,-0.032139794633448585,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.2561798,0.3676836290021361,0.11772793014894788,0.4323591413715405,0.9419154818628985,-0.2967439270809543,0.15728403214426145,-0.2954425215139509,-0.9548197474300573,-0.032139794633448585,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.3000958,0.3689309034333557,0.11722380866381775,0.4323902904591077,0.9417444998948983,-0.29844919987805885,0.15506570223571273,-0.29689433211788363,-0.9543175460051225,-0.03364189267917774,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.311418,0.3689309034333557,0.11722380866381775,0.4323902904591077,0.9417444998948983,-0.29844919987805885,0.15506570223571273,-0.29689433211788363,-0.9543175460051225,-0.03364189267917774,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.3521602,0.37016426181449885,0.11660877913070919,0.4322569778795604,0.9415602330396281,-0.30034901259260327,0.15249523990279035,-0.2985529694330199,-0.9537476523150797,-0.03509330628767125,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.4003117,0.37137747454321934,0.11589798756062367,0.4320217945545035,0.9413379115881885,-0.30243400043003116,0.14972178061549923,-0.3004059619925931,-0.9531115283051687,-0.03653317138013311,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.4441452,0.3725771262915197,0.11516363676292633,0.4317018286273926,0.9411161845572513,-0.30454828563686837,0.14680146075583336,-0.30230795229904156,-0.95245697471701,-0.037889487851931664,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.4884024,0.373788879401176,0.11444830740790822,0.43131008466148546,0.9409236089230286,-0.3065975031929641,0.14373841938432416,-0.3041657455689817,-0.9518143604735452,-0.03914872180291004,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.4886456,0.373788879401176,0.11444830740790822,0.43131008466148546,0.9409236089230286,-0.3065975031929641,0.14373841938432416,-0.3041657455689817,-0.9518143604735452,-0.03914872180291004,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.5365117,0.37626225463565377,0.1130467812902337,0.43038753506059807,0.9405597943153119,-0.31060948577154224,0.13736455389319518,-0.30785031555764175,-0.950531847879706,-0.04144139690517292,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.544537,0.37626225463565377,0.1130467812902337,0.43038753506059807,0.9405597943153119,-0.31060948577154224,0.13736455389319518,-0.30785031555764175,-0.950531847879706,-0.04144139690517292,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.5883873,0.3786477427175907,0.1116444141148969,0.42930716471495967,0.9401723658877008,-0.3145392878915268,0.1309234845007371,-0.31153017940954836,-0.9492444553145689,-0.043404047871165044,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.6320193,0.3786477427175907,0.1116444141148969,0.42930716471495967,0.9401723658877008,-0.3145392878915268,0.1309234845007371,-0.31153017940954836,-0.9492444553145689,-0.043404047871165044,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.6761,0.37985159057093726,0.11094316810667483,0.42872794852305657,0.9399693057397912,-0.3164857212114499,0.12764988263341256,-0.31337199628094403,-0.9485958318254929,-0.04431636029953013,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.7201123,0.3810620820923796,0.1101825178560382,0.42811620667438605,0.9397238682305449,-0.3185538915271554,0.12426773382792045,-0.31533552815536836,-0.9478987352578574,-0.045293403267245166,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.720236,0.3810620820923796,0.1101825178560382,0.42811620667438605,0.9397238682305449,-0.3185538915271554,0.12426773382792045,-0.31533552815536836,-0.9478987352578574,-0.045293403267245166,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.7641249,0.38333629929280405,0.10855029386690743,0.42668352132060605,0.9391617824887668,-0.3228224445356285,0.11730650287415204,-0.3194507353165687,-0.9464359810132978,-0.0470123552813527,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.7781029,0.38437623399702475,0.10767999907463421,0.42587041852225027,0.9388425651244094,-0.3250129986364679,0.1137593452334815,-0.3215899273793437,-0.9456734661388422,-0.04776624382444569,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.820436,0.3862996087639769,0.10602328401294431,0.42388410239196633,0.9383147842892162,-0.32907177447818203,0.10619384551876071,-0.3256378072838074,-0.9442394769976125,-0.04870142242962814,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.8643808,0.3871873832555569,0.10524995265536367,0.42274967527297674,0.9380966027680191,-0.3309317607583028,0.10226892781539887,-0.32753073859600157,-0.9435732853962282,-0.048919018401089295,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.9080222,0.3871873832555569,0.10524995265536367,0.42274967527297674,0.9380966027680191,-0.3309317607583028,0.10226892781539887,-0.32753073859600157,-0.9435732853962282,-0.048919018401089295,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.95232,0.3880012959952559,0.10452140228169207,0.42150014292468,0.93791070046877,-0.33267690655207766,0.09823234596161282,-0.3293392287114593,-0.9429438811399456,-0.048913285030528816,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.952527,0.3880012959952559,0.10452140228169207,0.42150014292468,0.93791070046877,-0.33267690655207766,0.09823234596161282,-0.3293392287114593,-0.9429438811399456,-0.048913285030528816,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361498.996179,0.3893551019631248,0.10311406935838328,0.418624855712964,0.9375765197791401,-0.3359578360678825,0.08990329217232015,-0.33282770713875814,-0.941752517573027,-0.048248450810596866,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.011519,0.389973254601256,0.1024166558295928,0.4170098987026407,0.9373957852967181,-0.33756540966882853,0.08566642226138499,-0.33456187951085903,-0.9411648931822727,-0.04771784382558632,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.052107,0.3905124590643619,0.10170026233257892,0.4153381410025573,0.9372083642160493,-0.3391874176327476,0.08119345886895861,-0.3363322440129207,-0.9405698541079862,-0.04699969340873063,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.1006072,0.3910434296294843,0.10098189291385641,0.4136429264802394,0.9369942810099668,-0.3408111374263784,0.07674298639454752,-0.3381093651731046,-0.9399716603408167,-0.046209684465153736,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.146044,0.391589435497096,0.10029283143925731,0.41195327299099127,0.9367620849407542,-0.3423924955465219,0.07241667771222418,-0.3398434977002401,-0.9393864615448454,-0.04538141620885731,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.1881654,0.3926796671978443,0.09896715303275311,0.40838271305069923,0.9362638017634569,-0.3454497395152911,0.06383236621225774,-0.3432237863558606,-0.9382504110986808,-0.0434004441532912,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.188293,0.3926796671978443,0.09896715303275311,0.40838271305069923,0.9362638017634569,-0.3454497395152911,0.06383236621225774,-0.3432237863558606,-0.9382504110986808,-0.0434004441532912,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.2321367,0.39361897265604745,0.09792504688790885,0.40420468812664107,0.935972439625987,-0.3478524271883636,0.05435329943749888,-0.34602096590519127,-0.9373566926894104,-0.04039705217474414,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.2444916,0.39361897265604745,0.09792504688790885,0.40420468812664107,0.935972439625987,-0.3478524271883636,0.05435329943749888,-0.34602096590519127,-0.9373566926894104,-0.04039705217474414,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.2881167,0.3940153147884908,0.09740519578449096,0.40190861561407704,0.9358075488243528,-0.34904488488876945,0.049314297078457595,-0.3474343228454933,-0.936917078509148,-0.038415873109652984,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.33607,0.39438143368856854,0.09687242170125465,0.3995341949477049,0.9356005450240932,-0.3502812244297893,0.044211807954291624,-0.34888222093769466,-0.9364591160849132,-0.03640768895500731,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.3801506,0.39487455358294427,0.09596052042472454,0.3943183585775632,0.9352992077931025,-0.3522659855896204,0.03352711288149878,-0.35127483882056076,-0.9357221673494881,-0.03209381782159809,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.380301,0.39487455358294427,0.09596052042472454,0.3943183585775632,0.9352992077931025,-0.3522659855896204,0.03352711288149878,-0.35127483882056076,-0.9357221673494881,-0.03209381782159809,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.4240897,0.3952096770865009,0.09504780887698694,0.3886310703672658,0.934888865300207,-0.354209360187596,0.0227714446881446,-0.35357679482339804,-0.9349967860071173,-0.02764887554265547,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.4460385,0.3952096770865009,0.09504780887698694,0.3886310703672658,0.934888865300207,-0.354209360187596,0.0227714446881446,-0.35357679482339804,-0.9349967860071173,-0.02764887554265547,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.4920661,0.3954635234764048,0.09465803459246638,0.3857662511549291,0.9346584730897,-0.35508697691906116,0.0180769882478512,-0.35459204415816387,-0.9346665225204812,-0.02574827953874891,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.5360293,0.3958681004980332,0.09431597402823208,0.3830067330278084,0.9344096964163329,-0.3559219389307268,0.01407453839131912,-0.3555346920003078,-0.9343498491128506,-0.024195913850063307,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.5800896,0.39636416208888875,0.0940288021033728,0.38031646624517634,0.9339924476045836,-0.35713666385938475,0.010559883758278158,-0.35683704860053195,-0.9338859551252781,-0.02289854942586869,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.580199,0.39636416208888875,0.0940288021033728,0.38031646624517634,0.9339924476045836,-0.35713666385938475,0.010559883758278158,-0.35683704860053195,-0.9338859551252781,-0.02289854942586869,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.6244318,0.39825310590839647,0.09369972656951804,0.37519877305286836,0.9335571568146007,-0.3583541540819541,0.007303096086338886,-0.35812445232913076,-0.9334105885683114,-0.022170922229775538,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.6446092,0.39975184328682967,0.09366100579477593,0.3728123656326832,0.9333505024123326,-0.3588777151997837,0.007976539326623415,-0.35862345626770215,-0.9331997195946663,-0.022967367351175508,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.6882668,0.40124929226594375,0.09362909379817906,0.3704808778727425,0.9331452888251291,-0.3593829241362325,0.009153348171959017,-0.35909003032703357,-0.9329951778343656,-0.023965563994001057,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.7362556,0.4038302617369632,0.0934592559011939,0.3656083718502367,0.932692194511936,-0.3604874373418425,0.011579197520565444,-0.36011395621703823,-0.9325529351344093,-0.02574804283652343,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.7800646,0.40481282866000845,0.09330101327824503,0.3630255925339985,0.9324431772725941,-0.3611043248743966,0.012384979402314904,-0.36070268642204517,-0.9323091224830233,-0.026330061580910925,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.7801323,0.40481282866000845,0.09330101327824503,0.3630255925339985,0.9324431772725941,-0.3611043248743966,0.012384979402314904,-0.36070268642204517,-0.9323091224830233,-0.026330061580910925,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.8240619,0.40612881479458457,0.0928062355285316,0.35797432742222246,0.9319331222842235,-0.3623941693717782,0.013081345302272191,-0.3619697563189613,-0.931806547637553,-0.026729259065232436,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.8445165,0.40612881479458457,0.0928062355285316,0.35797432742222246,0.9319331222842235,-0.3623941693717782,0.013081345302272191,-0.3619697563189613,-0.931806547637553,-0.026729259065232436,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.8880775,0.40622102185541925,0.09216794642851468,0.35258659519698865,0.9315431032808356,-0.3634662438364491,0.010942409302056425,-0.3631128167715255,-0.9314003639538012,-0.0253464854166315,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.9322822,0.40568951342300036,0.09183128399084978,0.3498292037677968,0.9313975334330781,-0.36390821319543787,0.008333491686109896,-0.3636320769453464,-0.9312371086803827,-0.023857075114422373,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.980044,0.4049067980963618,0.0914827253154757,0.347143209168921,0.9312679571897478,-0.3642995712328754,0.00508077859957661,-0.36411175434009213,-0.9310949342511206,-0.02201939516159736,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361499.9801073,0.4049067980963618,0.0914827253154757,0.347143209168921,0.9312679571897478,-0.3642995712328754,0.00508077859957661,-0.36411175434009213,-0.9310949342511206,-0.02201939516159736,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.0281768,0.40398021653940663,0.09113586555025546,0.34450577304104024,0.9311433511428183,-0.36464975847421227,0.0016165603055870812,-0.3645469170478924,-0.9309695450103602,-0.02003126391619907,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.044626,0.40398021653940663,0.09113586555025546,0.34450577304104024,0.9311433511428183,-0.36464975847421227,0.0016165603055870812,-0.3645469170478924,-0.9309695450103602,-0.02003126391619907,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.0881383,0.40184570529698255,0.09033763778682012,0.3391411291597707,0.9308424382221593,-0.36537135568963436,-0.006010627766271012,-0.36542078399502037,-0.930713051411984,-0.015519876154739392,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.1360857,0.3998994801763768,0.08958309892646497,0.3342350266159788,0.9304854628815636,-0.3660914498642849,-0.013185359393983109,-0.3662390099120939,-0.9304515241904091,-0.011355560327614006,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.1841273,0.3992495119536135,0.08923284962698995,0.3320390065652299,0.930315184004764,-0.36642284707192957,-0.015746604519168886,-0.36659358294234373,-0.9303302289828504,-0.009737041964150638,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.1842349,0.3992495119536135,0.08923284962698995,0.3320390065652299,0.930315184004764,-0.36642284707192957,-0.015746604519168886,-0.36659358294234373,-0.9303302289828504,-0.009737041964150638,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.232116,0.39870525537489593,0.08886706544827874,0.32988453143534113,0.9301503261426413,-0.36674179670978946,-0.017911597438905948,-0.36692530034154647,-0.9302140507042455,-0.008224587628907484,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.2445445,0.39870525537489593,0.08886706544827874,0.32988453143534113,0.9301503261426413,-0.36674179670978946,-0.017911597438905948,-0.36692530034154647,-0.9302140507042455,-0.008224587628907484,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.2880704,0.39870525537489593,0.08886706544827874,0.32988453143534113,0.9301503261426413,-0.36674179670978946,-0.017911597438905948,-0.36692530034154647,-0.9302140507042455,-0.008224587628907484,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.3321075,0.3976831880878049,0.08806541183319595,0.3257373034239604,0.9297698176124063,-0.3674559426355883,-0.022454765168761028,-0.36764838822546814,-0.9299514508228126,-0.004996173311810987,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.3760827,0.3967037372414781,0.08736971921116932,0.3220840138655725,0.9294230982374712,-0.3680055187285237,-0.027288141160777088,-0.368186658028971,-0.929750232532728,-0.0017578267252328344,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.4208086,0.39618579668489234,0.08707276497088262,0.32040877168420206,0.9292314568822804,-0.36828252020710595,-0.029948035834379435,-0.36845288113255925,-0.9296464063435927,-0.000183187225178209,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361500.4209569,0.39618579668489234,0.08707276497088262,0.32040877168420206,0.9292314568822804,-0.36828252020710595,-0.029948035834379435,-0.36845288113255925,-0.9296464063435927,-0.000183187225178209,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
