timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1772595741.041632,0.36659478717502925,-0.14189815486573593,0.5268568934724205,0.9636487774973713,-0.2226299938447913,0.1477055160394824,-0.2022803456136388,-0.9691222149791422,-0.14101345401183632,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.0896,0.3665914900761772,-0.14190295361606922,0.526856327755789,0.9636468897345143,-0.22263868169149004,0.1477047369574587,-0.2022897190224423,-0.969120708430294,-0.14101036156746258,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.0897336,0.3665914900761772,-0.14190295361606922,0.526856327755789,0.9636468897345143,-0.22263868169149004,0.1477047369574587,-0.2022897190224423,-0.969120708430294,-0.14101036156746258,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.1336367,0.36659058971304204,-0.1419061326152587,0.5268465963581331,0.9636486853343725,-0.22264595150582295,0.14768206232106404,-0.2023007781180458,-0.9691194435402338,-0.1410031890600397,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.143698,0.36659058971304204,-0.1419061326152587,0.5268465963581331,0.9636486853343725,-0.22264595150582295,0.14768206232106404,-0.2023007781180458,-0.9691194435402338,-0.1410031890600397,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.1856444,0.36658450846017915,-0.1419249798070328,0.5268458341464305,0.9636415699993031,-0.2226768155715984,0.14768195684026758,-0.2023322725675023,-0.9691132307268344,-0.14100070038076967,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.2337236,0.36658512955640205,-0.14192114245457965,0.5268383042999802,0.9636464672401374,-0.2226682180209493,0.14766296373491197,-0.20232625547387414,-0.9691149449130939,-0.1409975527873155,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.2777026,0.36658874079535014,-0.14192481990258576,0.5268382299200083,0.9636461553828879,-0.22266745100231633,0.14766615549918777,-0.20232562358464296,-0.9691154743463035,-0.1409948205560217,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.2778258,0.36658874079535014,-0.14192481990258576,0.5268382299200083,0.9636461553828879,-0.22266745100231633,0.14766615549918777,-0.20232562358464296,-0.9691154743463035,-0.1409948205560217,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.325646,0.3665866065550513,-0.14192261884125296,0.5268329680439053,0.963646363817641,-0.22267642984763142,0.14765125496030232,-0.2023360895221542,-0.9691131371693643,-0.14099586604803743,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.3437462,0.3665866065550513,-0.14192261884125296,0.5268329680439053,0.963646363817641,-0.22267642984763142,0.14765125496030232,-0.2023360895221542,-0.9691131371693643,-0.14099586604803743,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.3855867,0.3665844303477836,-0.14193981897385108,0.5268483235251142,0.9636326660366287,-0.22271069719208775,0.1476889647311334,-0.20236674481023248,-0.9691069806128282,-0.14099418683902543,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.429594,0.36657704289701665,-0.1419655678979213,0.5268273292587466,0.963624057467412,-0.2227812728695035,0.1476386816816159,-0.20243934868905772,-0.9690886764770041,-0.1410157694245511,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.4735885,0.3665708251419791,-0.14198209468842005,0.5268334780559584,0.9636135889291675,-0.2228149383585366,0.14765620364661716,-0.20246840490402268,-0.9690802452380076,-0.14103199390586613,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.517559,0.36658112684538335,-0.14197732240155392,0.5268483018801867,0.9636108897683351,-0.2227988416149834,0.14769810186626958,-0.20244906412587657,-0.9690854366197754,-0.1410240864746721,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.5176451,0.36658112684538335,-0.14197732240155392,0.5268483018801867,0.9636108897683351,-0.2227988416149834,0.14769810186626958,-0.20244906412587657,-0.9690854366197754,-0.1410240864746721,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.5615485,0.3665992711731069,-0.1419664405107262,0.5269251672962095,0.9635893246263343,-0.22276264538378643,0.14789326315888252,-0.20239584300372715,-0.9691001640149417,-0.14099927248402364,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.5769072,0.3665992711731069,-0.1419664405107262,0.5269251672962095,0.9635893246263343,-0.22276264538378643,0.14789326315888252,-0.20239584300372715,-0.9691001640149417,-0.14099927248402364,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.6216285,0.36660903840541353,-0.1420116751163381,0.5269668817921775,0.9635528240892464,-0.22283763824629654,0.14801804677285274,-0.2024588376573313,-0.9690879425569134,-0.14099283189315162,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.6655967,0.3666622467215549,-0.14200556829299354,0.5270228676270559,0.9635461299348926,-0.22274940773216162,0.14819432122204393,-0.20239304247256112,-0.9691359337121161,-0.14075723195148876,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.7096334,0.3668299926897022,-0.14262017200571814,0.5273247853716488,0.963075031816034,-0.22418293661883326,0.1490922332702192,-0.20409848601804464,-0.9690679221295256,-0.13874858667642748,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.7536175,0.3671616499427197,-0.14362933492558677,0.5279320327061763,0.9620472218860009,-0.22745688034216976,0.15075977728305556,-0.20760115619394792,-0.9686248375282503,-0.1366297334781394,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.7537239,0.3671616499427197,-0.14362933492558677,0.5279320327061763,0.9620472218860009,-0.22745688034216976,0.15075977728305556,-0.20760115619394792,-0.9686248375282503,-0.1366297334781394,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.7975488,0.36942666223214876,-0.14696109653311523,0.5297994877814429,0.95906351595627,-0.23414351254603252,0.1592921463669909,-0.21426574140378848,-0.9677532914626082,-0.13245285547685517,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.81024,0.36942666223214876,-0.14696109653311523,0.5297994877814429,0.95906351595627,-0.23414351254603252,0.1592921463669909,-0.21426574140378848,-0.9677532914626082,-0.13245285547685517,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.853631,0.37451982073855855,-0.1505658140679336,0.5325200449245857,0.9552539241969423,-0.23836654631167384,0.1751323211340134,-0.21759547476580246,-0.9673713546690311,-0.12978779421520617,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.8978071,0.378143462195013,-0.15250052315003174,0.5338635855464468,0.9526963249240242,-0.24104744437457187,0.18511035097137632,-0.21967575898795177,-0.9670488640375746,-0.12868199359935414,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.9418473,0.3821355422085511,-0.15451739263007958,0.5349206848891583,0.9493841294480544,-0.24639307435077323,0.1948338463002122,-0.22444087500301657,-0.966040366655318,-0.12803243190824568,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.9857843,0.3862657689586535,-0.15651268624841558,0.5354999651535516,0.9452055121682089,-0.2553406096210085,0.20343970321745386,-0.23283136581474986,-0.9640293438339859,-0.12820678343930483,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595741.9859207,0.3862657689586535,-0.15651268624841558,0.5354999651535516,0.9452055121682089,-0.2553406096210085,0.20343970321745386,-0.23283136581474986,-0.9640293438339859,-0.12820678343930483,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.0296082,0.3931899246662618,-0.159464348125636,0.5346428390595818,0.9365971781968576,-0.2797284279521944,0.211039646486336,-0.2565776174392033,-0.9576523520764293,-0.13065182276456982,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.0448282,0.3931899246662618,-0.159464348125636,0.5346428390595818,0.9365971781968576,-0.2797284279521944,0.211039646486336,-0.2565776174392033,-0.9576523520764293,-0.13065182276456982,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.085618,0.3974714611675678,-0.16090890860155266,0.5309716595705469,0.9298032585731641,-0.30639493579926114,0.20393146805555043,-0.2834948627843147,-0.9495536338659647,-0.13408414964806264,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.129628,0.39881374708820766,-0.16106316097324833,0.528131221497764,0.9279917674730418,-0.3169179221827949,0.19594466081422157,-0.294554842826101,-0.9460370583767292,-0.13509747867964217,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.1735713,0.40026784669788984,-0.16107925624096964,0.524889109917922,0.9269356827879427,-0.32511400829778947,0.1873262437113262,-0.3034547374696147,-0.9431809232054003,-0.13536974702146748,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.217622,0.40178412625001636,-0.16110268240539743,0.5215146821927448,0.9259208757894726,-0.3328946622738007,0.17847037739319283,-0.3120018743951173,-0.9403870919051323,-0.13537705770233935,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.2177112,0.40178412625001636,-0.16110268240539743,0.5215146821927448,0.9259208757894726,-0.3328946622738007,0.17847037739319283,-0.3120018743951173,-0.9403870919051323,-0.13537705770233935,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.2616167,0.40507107316767527,-0.16122006557908922,0.5141921205836344,0.9227106632566867,-0.3511253550279763,0.1591100781499508,-0.331989249616994,-0.9335788484370321,-0.134958037514373,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.2769423,0.40507107316767527,-0.16122006557908922,0.5141921205836344,0.9227106632566867,-0.3511253550279763,0.1591100781499508,-0.331989249616994,-0.9335788484370321,-0.134958037514373,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.3218448,0.4082537323223249,-0.16142282493589533,0.5063001272890719,0.9169370074322024,-0.374416493620348,0.1379812078013568,-0.3572593968768808,-0.9243312695236553,-0.13407992960900345,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.3655667,0.40985184656218704,-0.16137944953425384,0.5020439087480251,0.9133905902411601,-0.386878156236871,0.12666065642362967,-0.3707595242931487,-0.919071132467639,-0.13358753164337575,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.4135706,0.41140160358189704,-0.16110166582719998,0.4977389652136579,0.9098870712075692,-0.3984942628894966,0.11535961205495035,-0.38336136490132494,-0.9139265376027254,-0.13331296923588298,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.4136581,0.41140160358189704,-0.16110166582719998,0.4977389652136579,0.9098870712075692,-0.3984942628894966,0.11535961205495035,-0.38336136490132494,-0.9139265376027254,-0.13331296923588298,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.4615712,0.4147350583135405,-0.16024090983209793,0.488694670721865,0.902897398324928,-0.41966144415800083,0.09306213185446191,-0.40654208050497603,-0.9040051677400291,-0.13228073736567736,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.477062,0.4147350583135405,-0.16024090983209793,0.488694670721865,0.902897398324928,-0.41966144415800083,0.09306213185446191,-0.40654208050497603,-0.9040051677400291,-0.13228073736567736,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.521718,0.41827915463391574,-0.15954788648048776,0.4793431759529199,0.8973390967405891,-0.4351018593211215,0.07395212962509783,-0.42402948711298233,-0.8964210012552726,-0.128951085948108,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.569951,0.42079555692590154,-0.15959340993233598,0.4745431297337647,0.8943436040189532,-0.44217028537407366,0.06808051617460217,-0.43184584308323837,-0.8929872623602899,-0.12681844137980136,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.6176307,0.423738954126838,-0.1597644144711335,0.4698861740919117,0.8912658129477171,-0.44878605443901665,0.06508708022108024,-0.438902094777059,-0.8897818202017065,-0.12511300347624937,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.617762,0.423738954126838,-0.1597644144711335,0.4698861740919117,0.8912658129477171,-0.44878605443901665,0.06508708022108024,-0.438902094777059,-0.8897818202017065,-0.12511300347624937,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.6656437,0.4314971604189577,-0.16075494011629538,0.460507558668259,0.8836976117379101,-0.4630912808400083,0.06800732768367693,-0.4531453728938388,-0.8828474107477882,-0.12344926229358551,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.6772733,0.4314971604189577,-0.16075494011629538,0.460507558668259,0.8836976117379101,-0.4630912808400083,0.06800732768367693,-0.4531453728938388,-0.8828474107477882,-0.12344926229358551,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.717644,0.4408288897713664,-0.16211367831892348,0.45158859568219123,0.8742181762630187,-0.47882971426932497,0.08040326500906944,-0.46784144556544205,-0.875028171031056,-0.12429835764515561,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.7655861,0.445681603039512,-0.1628400662566288,0.44723282693831073,0.8688896186492299,-0.48699852397285665,0.08867507119734805,-0.4752741395197652,-0.8708330834076368,-0.12555569738763198,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.813628,0.445681603039512,-0.1628400662566288,0.44723282693831073,0.8688896186492299,-0.48699852397285665,0.08867507119734805,-0.4752741395197652,-0.8708330834076368,-0.12555569738763198,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.8137891,0.445681603039512,-0.1628400662566288,0.44723282693831073,0.8688896186492299,-0.48699852397285665,0.08867507119734805,-0.4752741395197652,-0.8708330834076368,-0.12555569738763198,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.8576865,0.450367352686933,-0.16352061808532278,0.44291994494814346,0.8640721346797796,-0.4938524437699743,0.09741206215019303,-0.48134745735924456,-0.8672647281109817,-0.12710828717426426,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.877058,0.450367352686933,-0.16352061808532278,0.44291994494814346,0.8640721346797796,-0.4938524437699743,0.09741206215019303,-0.48134745735924456,-0.8672647281109817,-0.12710828717426426,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772595742.9176242,0.4587429173869877,-0.1643153385830444,0.4336723008653708,0.8550766282022227,-0.5061282713643329,0.11259721501027603,-0.49228163123705676,-0.8606454680049592,-0.13018515256782368,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
