timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1772596744.7019494,0.26310122551007586,-0.12809598544196432,0.4992430454633694,0.8752611271374651,-0.4430281337502964,0.194020699998179,-0.2989904618693379,-0.810956550091406,-0.5029455015953566,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.7021308,0.26310122551007586,-0.12809598544196432,0.4992430454633694,0.8752611271374651,-0.4430281337502964,0.194020699998179,-0.2989904618693379,-0.810956550091406,-0.5029455015953566,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.7457879,0.2631011662137972,-0.1280986543733216,0.49924826442975945,0.8752556301444213,-0.4430347504281211,0.19403038889201074,-0.29899053091205596,-0.8109537931634109,-0.5029499058343714,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.768333,0.2631013633689244,-0.12809652717301556,0.4992467952284564,0.875257733372131,-0.4430312985807866,0.1940287830454589,-0.2989896310595439,-0.8109563552821826,-0.5029463096060219,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.8140604,0.2631006655737164,-0.12810021633042562,0.4992504919440354,0.8752533684049707,-0.4430362453389721,0.19403717791108765,-0.29898995693425623,-0.8109552349205297,-0.502947922361193,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.8578818,0.2631009290275999,-0.1280989674073288,0.4992486276905841,0.8752545833174696,-0.4430371290339852,0.19402967989224348,-0.29899384431571807,-0.8109536864817526,-0.5029481081015849,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.9018378,0.2630996294095771,-0.12810028151148659,0.4992501382654091,0.8752530092254623,-0.4430372348002296,0.19403653888466285,-0.29899062187413505,-0.8109542746016271,-0.502949075490419,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.9019833,0.2630996294095771,-0.12810028151148659,0.4992501382654091,0.8752530092254623,-0.4430372348002296,0.19403653888466285,-0.29899062187413505,-0.8109542746016271,-0.502949075490419,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.9464958,0.26309667202195297,-0.1281153330249871,0.4992518748681538,0.8752370335485793,-0.4430693237595472,0.19403533041263593,-0.2990137314864034,-0.8109359573915362,-0.5029648709324038,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596744.9684603,0.26309667202195297,-0.1281153330249871,0.4992518748681538,0.8752370335485793,-0.4430693237595472,0.19403533041263593,-0.2990137314864034,-0.8109359573915362,-0.5029648709324038,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
