timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1772596927.4904046,0.47802936786337447,-0.24659144536818386,0.35659327349263464,0.9909540080148533,-0.1314073270284255,-0.027244603181959984,-0.134038806142406,-0.9591332124769625,-0.24919285537820032,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.5341668,0.4780283179416113,-0.24658669319054513,0.3565757547727713,0.9909538596661055,-0.13140126659972318,-0.02727920726189386,-0.13404155302992216,-0.9591306422421481,-0.24920127040906365,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.5778382,0.4780283179416113,-0.24658669319054513,0.3565757547727713,0.9909538596661055,-0.13140126659972318,-0.02727920726189386,-0.13404155302992216,-0.9591306422421481,-0.24920127040906365,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.578013,0.4780283179416113,-0.24658669319054513,0.3565757547727713,0.9909538596661055,-0.13140126659972318,-0.02727920726189386,-0.13404155302992216,-0.9591306422421481,-0.24920127040906365,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.622162,0.47802346007226654,-0.2465993147914033,0.35658248959976274,0.9909507883132724,-0.1314266547252504,-0.027268472070035348,-0.13406349746150148,-0.9591299152768828,-0.24919226366271868,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.6352828,0.47802346007226654,-0.2465993147914033,0.35658248959976274,0.9909507883132724,-0.1314266547252504,-0.027268472070035348,-0.13406349746150148,-0.9591299152768828,-0.24919226366271868,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.6817603,0.47801796836500526,-0.24661079706085826,0.35658412645064685,0.990947780531082,-0.13144994977624017,-0.02726549035588712,-0.13408530526664128,-0.9591271657056817,-0.24919111323828924,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.7258503,0.4780199532513778,-0.24660141378456546,0.3565691020551381,0.990948531108541,-0.1314377467167051,-0.027297022399170243,-0.13408135844737412,-0.9591263451157573,-0.24919639528250848,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.773856,0.4780229658583786,-0.2465878298003884,0.3565349864861667,0.990950438218319,-0.13141024416504704,-0.027360130178869027,-0.13407045953736046,-0.9591243220977228,-0.24921004522295034,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.7739804,0.4780229658583786,-0.2465878298003884,0.3565349864861667,0.990950438218319,-0.13141024416504704,-0.027360130178869027,-0.13407045953736046,-0.9591243220977228,-0.24921004522295034,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.8178318,0.4780176267785837,-0.24660215391476814,0.3565437007395785,0.9909473644630628,-0.1314363312293493,-0.027346145920020017,-0.13409225601679628,-0.959123254421325,-0.24920242716428856,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.8393085,0.4780176267785837,-0.24660215391476814,0.3565437007395785,0.9909473644630628,-0.1314363312293493,-0.027346145920020017,-0.13409225601679628,-0.959123254421325,-0.24920242716428856,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.8819795,0.47802138600742916,-0.24660412697155804,0.35655796845964804,0.9909477494518106,-0.13143962880819088,-0.02731632909372459,-0.1340880191928513,-0.9591254791483972,-0.24919614434676748,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.9259834,0.4780242321192827,-0.24659926978659238,0.3565551716148683,0.9909487955694001,-0.13143006298283255,-0.027324404913637135,-0.13408081056555116,-0.9591275076491537,-0.24919221558629717,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.9698005,0.4780280178851922,-0.24659096695134086,0.35654796680871725,0.9909506023169766,-0.1314136792266503,-0.027337678755456972,-0.13406824334180054,-0.9591279001205736,-0.24919746655522637,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596927.9699452,0.4780280178851922,-0.24659096695134086,0.35654796680871725,0.9909506023169766,-0.1314136792266503,-0.027337678755456972,-0.13406824334180054,-0.9591279001205736,-0.24919746655522637,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.0138578,0.4780208885502099,-0.24660390605783378,0.3565538069807478,0.9909476217699595,-0.13143823813666428,-0.0273276501732371,-0.13408953048002864,-0.9591260644440514,-0.24919307839446753,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.0352027,0.4780208885502099,-0.24660390605783378,0.3565538069807478,0.9909476217699595,-0.13143823813666428,-0.0273276501732371,-0.13408953048002864,-0.9591260644440514,-0.24919307839446753,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.077851,0.47803052229461956,-0.24659121380916058,0.3565566834745691,0.9909514927704939,-0.13141099391160566,-0.02731830256611399,-0.13406081711780105,-0.9591300043534465,-0.24919336279818033,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.1217816,0.4780228184922134,-0.24661010072486755,0.35656087984894036,0.990947207408704,-0.1314452113936682,-0.027309129070052243,-0.13409167779838302,-0.9591272405702289,-0.24918739603228868,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.169819,0.4780179734485592,-0.246629105463067,0.3565823789351133,0.9909436087524685,-0.1314810344815762,-0.027267230227685173,-0.13411590980410296,-0.9591260100553977,-0.2491790913632825,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.169967,0.4780179734485592,-0.246629105463067,0.3565823789351133,0.9909436087524685,-0.1314810344815762,-0.027267230227685173,-0.13411590980410296,-0.9591260100553977,-0.2491790913632825,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.2138534,0.4780269211108932,-0.24661907887320553,0.3566124841349569,0.9909483653493043,-0.13145799065381567,-0.02720540212537382,-0.13407812523922188,-0.9591316343225837,-0.24917777664556143,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.234788,0.4780269211108932,-0.24661907887320553,0.3566124841349569,0.9909483653493043,-0.13145799065381567,-0.02720540212537382,-0.13407812523922188,-0.9591316343225837,-0.24917777664556143,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.2817872,0.47808305515743776,-0.24647644972219235,0.3565539799280793,0.9909840198018214,-0.13116702374112849,-0.027310883916825263,-0.13382255444550262,-0.9591528994701366,-0.24923330307106095,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.3257527,0.4783734151053478,-0.2452848653224839,0.3560851355185092,0.9912391100425745,-0.12902947462628886,-0.028220939028837898,-0.1319788382899221,-0.9592638832355344,-0.2497886878213784,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.373986,0.4786959841620485,-0.24415548637087192,0.355729207979992,0.9914873726116097,-0.12695125476061325,-0.02891658462601316,-0.13014068594651496,-0.9594010339804685,-0.2502260135529049,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.3741508,0.4786959841620485,-0.24415548637087192,0.355729207979992,0.9914873726116097,-0.12695125476061325,-0.02891658462601316,-0.13014068594651496,-0.9594010339804685,-0.2502260135529049,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.4178448,0.4791257796180377,-0.24280429449625324,0.3553633193675295,0.9917880035141267,-0.12441375859760674,-0.029627229993354657,-0.12786305407203452,-0.959592891044357,-0.25066416349471426,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.4349189,0.47967310725172946,-0.24129619696855334,0.35504264955601816,0.9921288192309468,-0.12151528201943033,-0.030239746810211646,-0.1252126466906756,-0.9598376350295563,-0.2510647476042472,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.4779363,0.47967310725172946,-0.24129619696855334,0.35504264955601816,0.9921288192309468,-0.12151528201943033,-0.030239746810211646,-0.1252126466906756,-0.9598376350295563,-0.2510647476042472,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.5218139,0.48103267932631805,-0.23804971195019853,0.35465256991122557,0.9928714006321527,-0.11510194149717247,-0.030950361392541433,-0.1191881143410951,-0.960445898746015,-0.251670159100704,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.5660129,0.4824480701284466,-0.2348154821643088,0.3543906630046044,0.9935119567312961,-0.1092689819600733,-0.031532228169936984,-0.11369463151242333,-0.9609700138935632,-0.2522105532341174,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.6099494,0.4830779168863912,-0.23331336382088091,0.3542553902573011,0.9937670699424604,-0.10681702929309561,-0.03189252186601821,-0.11141557920859438,-0.9611665753635691,-0.25247848049582705,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.610133,0.4830779168863912,-0.23331336382088091,0.3542553902573011,0.9937670699424604,-0.10681702929309561,-0.03189252186601821,-0.11141557920859438,-0.9611665753635691,-0.25247848049582705,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.6537716,0.4836353456330679,-0.23193605772471576,0.35409669541378275,0.9939755097559799,-0.10473416091459917,-0.03230234577944948,-0.10950684774390723,-0.961301706682441,-0.2527988904774291,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.6680064,0.4836353456330679,-0.23193605772471576,0.35409669541378275,0.9939755097559799,-0.10473416091459917,-0.03230234577944948,-0.10950684774390723,-0.961301706682441,-0.2527988904774291,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.709901,0.484635116658006,-0.22924301617145038,0.35372299235654314,0.9944266275020389,-0.10012724331192932,-0.033018444264911136,-0.1052394246244796,-0.9615543837965791,-0.253649030170213,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.7540383,0.4854092164048681,-0.2263841254871183,0.35304235869447465,0.9948313641320932,-0.09550804099345983,-0.03447855920235664,-0.10115598402525691,-0.9617159929452734,-0.25469553551087043,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.7978683,0.4857401623992333,-0.22476637908120825,0.3525521326498385,0.9950267648671374,-0.09304037453243373,-0.03557001412570823,-0.09905797519124583,-0.9617621593951913,-0.2553449946768275,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.8418324,0.4860096657255441,-0.2229746089603254,0.3519479276662283,0.9952128650460378,-0.09047950940022376,-0.0369433569881249,-0.0969470650674582,-0.9617618806826448,-0.2561549363970726,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.8419714,0.4860096657255441,-0.2229746089603254,0.3519479276662283,0.9952128650460378,-0.09047950940022376,-0.0369433569881249,-0.0969470650674582,-0.9617618806826448,-0.2561549363970726,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.8858128,0.48620442263534525,-0.22105389331795092,0.3512245587084383,0.995383290322156,-0.08787467930864686,-0.03860241033719438,-0.09487336215374685,-0.961713845984631,-0.2571099445667032,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.9014385,0.48620442263534525,-0.22105389331795092,0.3512245587084383,0.995383290322156,-0.08787467930864686,-0.03860241033719438,-0.09487336215374685,-0.961713845984631,-0.2571099445667032,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.9417367,0.48638335702818164,-0.21686525914502444,0.34951163046420186,0.9955914463034251,-0.08343940776704983,-0.04284317073862082,-0.09173506570220044,-0.9614271102850199,-0.25931176087792346,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596928.9898381,0.4862593360050139,-0.21458501766576166,0.3485000485593127,0.9956073481099925,-0.0818151289118645,-0.04552244578802491,-0.09090169666751972,-0.961134784465399,-0.2606852654708693,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596929.0380044,0.4859951294078393,-0.21213755049830188,0.3473224945358169,0.9955741153936963,-0.08039271691151685,-0.048674344634965824,-0.09040332957983606,-0.9607501270105863,-0.2622716748907925,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596929.038135,0.4859951294078393,-0.21213755049830188,0.3473224945358169,0.9955741153936963,-0.08039271691151685,-0.048674344634965824,-0.09040332957983606,-0.9607501270105863,-0.2622716748907925,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596929.085855,0.48539408421198654,-0.20699946463448818,0.3447776286166432,0.9954902424419183,-0.07702658818446946,-0.05537221248596397,-0.08905024287090137,-0.9599682804807441,-0.2655766456514524,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596929.10176,0.48539408421198654,-0.20699946463448818,0.3447776286166432,0.9954902424419183,-0.07702658818446946,-0.05537221248596397,-0.08905024287090137,-0.9599682804807441,-0.2655766456514524,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596929.1417856,0.48468502337884073,-0.20158023859232235,0.34228168018083,0.9954380050955107,-0.07259640617190442,-0.06191074076760762,-0.08668479449943191,-0.9592407628650141,-0.2689663645527765,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596929.1897988,0.48434453750109707,-0.1987508848046312,0.3411336602253342,0.9954510993686085,-0.06975011266095926,-0.06490015831731309,-0.08483612212466388,-0.9589365646971293,-0.27063535849869624,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596929.2378335,0.48390887798811655,-0.19588829717286974,0.3399538565318819,0.9954690962644643,-0.06656655479680622,-0.06789824861433924,-0.08268146044340337,-0.9586309368325368,-0.2723793366731753,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
