timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1772596666.0681736,0.4434142577196698,-0.08054883871595535,0.5003404569255888,0.8836206192610954,-0.4623698435981653,-0.07367990871090305,-0.4679198657602995,-0.8775596985545806,-0.10459433397492177,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.1098106,0.4434145293649396,-0.08054228724715068,0.5003426377747842,0.8836285029090315,-0.46235561826955035,-0.07367462997074374,-0.4679050722529798,-0.8775675499629215,-0.1045946394993986,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.1539636,0.44341559366737243,-0.08054128500034105,0.5003496050297104,0.883630443007846,-0.4623542917811366,-0.07365968409735296,-0.46790196052673444,-0.8775684483239768,-0.10460102218184247,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.2020051,0.4434164732357773,-0.08053952580073402,0.5003477956059554,0.8836315349227176,-0.46235179038711216,-0.07366228625255915,-0.4678996922122777,-0.8775704906707772,-0.10459403391927906,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.2022395,0.4434164732357773,-0.08053952580073402,0.5003477956059554,0.8836315349227176,-0.46235179038711216,-0.07366228625255915,-0.4678996922122777,-0.8775704906707772,-0.10459403391927906,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.2463772,0.4434149420731157,-0.08055077122553618,0.5003482611562013,0.8836222348274928,-0.46236959568337954,-0.07366208730449757,-0.4679173741665593,-0.8775608880925639,-0.1045955001100089,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.2680643,0.4434149420731157,-0.08055077122553618,0.5003482611562013,0.8836222348274928,-0.46236959568337954,-0.07366208730449757,-0.4679173741665593,-0.8775608880925639,-0.1045955001100089,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.3098514,0.4434144880479459,-0.08054911706460555,0.500349986485248,0.8836217744161908,-0.46237103542729774,-0.07365857299371843,-0.46791840515282646,-0.8775599922490865,-0.10459840401754895,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.353755,0.4434136763462216,-0.0805517864666528,0.5003442500098393,0.8836179264982725,-0.4623761837600376,-0.07367241452808035,-0.4679252553579218,-0.8775564966693131,-0.10459708672666458,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.3977861,0.44341574223905467,-0.08054792246070074,0.5003524077400529,0.8836263944197345,-0.4623633736557565,-0.07365124429666661,-0.4679098900079317,-0.8775643488756282,-0.10459994462359894,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.4419107,0.4434156585118566,-0.08054977716178313,0.5003484333403383,0.8836227815506748,-0.4623685088422914,-0.07366235100514225,-0.4679164206656379,-0.877560725735024,-0.10460112771321373,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.4421487,0.4434156585118566,-0.08054977716178313,0.5003484333403383,0.8836227815506748,-0.4623685088422914,-0.07366235100514225,-0.4679164206656379,-0.877560725735024,-0.10460112771321373,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.4857435,0.44341681855943327,-0.08055381392102581,0.5003533977099115,0.8836213096191373,-0.4623741005183835,-0.07364490720189987,-0.4679197137185453,-0.877559287942124,-0.10459845916679289,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.5014544,0.44341681855943327,-0.08055381392102581,0.5003533977099115,0.8836213096191373,-0.4623741005183835,-0.07364490720189987,-0.4679197137185453,-0.877559287942124,-0.10459845916679289,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.541749,0.4434172346374977,-0.08054949450691898,0.5003542523587963,0.8836244488769628,-0.4623678784080823,-0.07364630583602044,-0.4679137286839424,-0.8775623579453894,-0.1045994762243966,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.589884,0.44341387846259717,-0.08055241630189931,0.5003630998733449,0.8836206322051827,-0.46237810489599035,-0.07362789182169029,-0.4679216023217681,-0.8775577455520178,-0.10460295073414355,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.633953,0.4434177036286638,-0.08053864741006489,0.5003607871267346,0.8836353864245806,-0.46234917110040785,-0.07363251891011038,-0.4678934460735181,-0.8775728226457234,-0.10460240950888883,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.6779194,0.44342081266423433,-0.08051806428794311,0.5003824262983525,0.8836546111112851,-0.46232013981430675,-0.07358407833114139,-0.4678586651553317,-0.8775898691974477,-0.10461496509141606,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.6780975,0.44342081266423433,-0.08051806428794311,0.5003824262983525,0.8836546111112851,-0.46232013981430675,-0.07358407833114139,-0.4678586651553317,-0.8775898691974477,-0.10461496509141606,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.721896,0.44342365910377135,-0.080522517977481,0.5003565805592481,0.8836474413805289,-0.4623247431302428,-0.07364123322704261,-0.467870396437672,-0.877584359160267,-0.10460872188550656,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.734829,0.44342365910377135,-0.080522517977481,0.5003565805592481,0.8836474413805289,-0.4623247431302428,-0.07364123322704261,-0.467870396437672,-0.877584359160267,-0.10460872188550656,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.7781427,0.44341707547373516,-0.08055231998156458,0.5003551462583069,0.8836134845292309,-0.46238855364475506,-0.0736480510021974,-0.467934757270551,-0.8775491570478771,-0.10461615507516603,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.8219178,0.44341707547373516,-0.08055231998156458,0.5003551462583069,0.8836134845292309,-0.46238855364475506,-0.0736480510021974,-0.467934757270551,-0.8775491570478771,-0.10461615507516603,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.866104,0.44342351533284863,-0.08052365131776475,0.5003676205670045,0.8836438338662357,-0.46233577678470505,-0.0736152455342231,-0.4678782487857127,-0.8775787427885747,-0.10462071744563596,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.9106033,0.4435046673359894,-0.08032239001780468,0.49987270662816086,0.8837606854578867,-0.46199000236404897,-0.07437935570219056,-0.46762823695104394,-0.8777386338162113,-0.1043969478122318,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.910735,0.4435046673359894,-0.08032239001780468,0.49987270662816086,0.8837606854578867,-0.46199000236404897,-0.07437935570219056,-0.46762823695104394,-0.8777386338162113,-0.1043969478122318,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.9542804,0.44339120336105414,-0.0797502736388634,0.4984881651032391,0.8840224527942766,-0.46103438490599025,-0.07714660647071182,-0.46701742552930503,-0.8781561344086206,-0.10361721793451668,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596666.9689524,0.44339120336105414,-0.0797502736388634,0.4984881651032391,0.8840224527942766,-0.46103438490599025,-0.07714660647071182,-0.46701742552930503,-0.8781561344086206,-0.10361721793451668,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596667.0178757,0.4430134387382106,-0.07888125390817242,0.496179542184533,0.8843132276762222,-0.45962670642585896,-0.08205733420590385,-0.46621980954895464,-0.8787335020134901,-0.10230601948685167,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596667.0629358,0.441772583386614,-0.07681252375820853,0.4891640080740016,0.8845168272696871,-0.456482648333227,-0.09619549910183067,-0.4648245904908876,-0.8798874236967118,-0.09867229446679521,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596667.1104674,0.4409747046820541,-0.07580343840278711,0.4845780951698753,0.8841950227172982,-0.455223810216096,-0.10473988931776111,-0.46461971022993936,-0.8802316316704072,-0.09654428762335016,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596667.1106143,0.4409747046820541,-0.07580343840278711,0.4845780951698753,0.8841950227172982,-0.455223810216096,-0.10473988931776111,-0.46461971022993936,-0.8802316316704072,-0.09654428762335016,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596667.15424,0.4402525992700432,-0.07491216023833415,0.47968051892131786,0.8837071055302845,-0.45413746339466016,-0.11322948369020427,-0.4645817822221456,-0.8804767048312345,-0.09446978287699224,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596667.1682913,0.4402525992700432,-0.07491216023833415,0.47968051892131786,0.8837071055302845,-0.45413746339466016,-0.11322948369020427,-0.4645817822221456,-0.8804767048312345,-0.09446978287699224,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
