timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1772596594.2680275,0.2410382036334207,-0.0365606824519089,0.48703873344900694,0.9279194837279661,-0.09347913037426062,0.36086989885898896,-0.001647231978442,-0.9690675747861637,-0.24679003651864123,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.3138764,0.2410382036334207,-0.0365606824519089,0.48703873344900694,0.9279194837279661,-0.09347913037426062,0.36086989885898896,-0.001647231978442,-0.9690675747861637,-0.24679003651864123,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.3578389,0.24103694008674728,-0.03656552922837628,0.4870229640241969,0.9279264706835817,-0.09350500486600041,0.36084522869191626,-0.0016647492195363892,-0.9690576836782063,-0.2468287550393303,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.4019144,0.24103265249236672,-0.036568062690585455,0.4870400163478974,0.9279064432162731,-0.09351686512965846,0.3608936527206404,-0.001665081559753749,-0.9690581692400455,-0.24682684645826233,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.4021046,0.24103265249236672,-0.036568062690585455,0.4870400163478974,0.9279064432162731,-0.09351686512965846,0.3608936527206404,-0.001665081559753749,-0.9690581692400455,-0.24682684645826233,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.4499676,0.24103260992439005,-0.03656989491513677,0.4870354777383982,0.9279088679833408,-0.09352538497145757,0.36088521039773297,-0.0016709979394121527,-0.9690549510729786,-0.24683944086558354,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.4681833,0.2410308263533629,-0.036575942473199466,0.48703558300615335,0.9279066541968087,-0.09354291100340131,0.3608863600890092,-0.001682905478299128,-0.9690511877369058,-0.2468541338014088,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.509767,0.2410308263533629,-0.036575942473199466,0.48703558300615335,0.9279066541968087,-0.09354291100340131,0.3608863600890092,-0.001682905478299128,-0.9690511877369058,-0.2468541338014088,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.5538242,0.2410313951988156,-0.03657265788375462,0.4870452165362844,0.9278988235625417,-0.09352749924998902,0.36091048767706185,-0.001670863520849962,-0.9690576320091385,-0.24682891657975606,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.5977535,0.24102762811550354,-0.03657756637714357,0.48704805419344027,0.9278943742336531,-0.09354080891474387,0.3609184774060659,-0.0016787366385577415,-0.9690552175394443,-0.24683834224625317,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.6418083,0.24102760501366666,-0.03657768881423508,0.487057714894368,0.9278850842985102,-0.09354484455107634,0.3609413143355325,-0.0016790044018626452,-0.9690565140549803,-0.24683325041782442,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.641971,0.24102760501366666,-0.03657768881423508,0.487057714894368,0.9278850842985102,-0.09354484455107634,0.3609413143355325,-0.0016790044018626452,-0.9690565140549803,-0.24683325041782442,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.6858554,0.24102862156613977,-0.03657878274230689,0.48705730568703764,0.9278851480479321,-0.09354687359263109,0.36094062458126236,-0.0016794204315429412,-0.9690553546271213,-0.2468377994058412,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.7014704,0.24102862156613977,-0.03657878274230689,0.48705730568703764,0.9278851480479321,-0.09354687359263109,0.36094062458126236,-0.0016794204315429412,-0.9690553546271213,-0.2468377994058412,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.7418203,0.24102635946509493,-0.03658538390168287,0.4870559972620122,0.9278823966073805,-0.09356403234013447,0.36094325027405405,-0.0016891670806996606,-0.9690507439648216,-0.2468558331006168,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.785885,0.24102426692735096,-0.03658679804994163,0.4870538400363452,0.927881159003344,-0.09357072952556914,0.3609446956843444,-0.0016911274514992344,-0.9690478831985556,-0.24686704955571043,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.830056,0.24102680279914665,-0.03658704691771832,0.48704817902359443,0.9278856572646115,-0.09357161974235265,0.360932900996034,-0.0016915337579888542,-0.9690456381653869,-0.24687585922115582,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.8738668,0.24102869769241533,-0.036585201405931564,0.4870419715759594,0.9278929078502975,-0.0935709754339029,0.3609144276936942,-0.0016943827924225802,-0.9690447856912578,-0.24687918582079077,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.8739607,0.24102869769241533,-0.036585201405931564,0.4870419715759594,0.9278929078502975,-0.0935709754339029,0.3609144276936942,-0.0016943827924225802,-0.9690447856912578,-0.24687918582079077,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.9178398,0.24102938150381792,-0.03658223509430915,0.48704385076647594,0.9278945071631081,-0.09355971614647107,0.36091323485170895,-0.001688156835330322,-0.9690480019456572,-0.24686660375925504,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1772596594.9349394,0.24102938150381792,-0.03658223509430915,0.48704385076647594,0.9278945071631081,-0.09355971614647107,0.36091323485170895,-0.001688156835330322,-0.9690480019456572,-0.24686660375925504,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
