timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361656.7209408,0.23742283426596789,-0.012598057556379582,0.4314365186324565,0.991827326726089,-0.11613837447659567,0.0528245391206973,-0.11637166978011909,-0.9932048162668422,0.0013518198605886387,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.7210548,0.23742283426596789,-0.012598057556379582,0.4314365186324565,0.991827326726089,-0.11613837447659567,0.0528245391206973,-0.11637166978011909,-0.9932048162668422,0.0013518198605886387,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.7641087,0.2374244239614169,-0.012589735580948773,0.4314461278587508,0.9918289675178482,-0.11611115891462045,0.05285355208481854,-0.11634504239558915,-0.993207925149427,0.0013596066852155325,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.7784827,0.23742374111702072,-0.012588331021090174,0.431441500266053,0.9918310145489324,-0.11609817057392482,0.052843669140431246,-0.11633215372211056,-0.9932094298294192,0.0013632711745525925,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.8204684,0.2374258163694746,-0.012599374992787682,0.431448415357627,0.9918257466825073,-0.11613762918578999,0.05285583510635726,-0.11637027887251278,-0.9932050019358567,0.0013350373509617235,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.868983,0.23742959233027963,-0.01259594184378652,0.43145689099364604,0.9918257960947976,-0.11612521062331754,0.05288218659067847,-0.11635808177510884,-0.9932064298942882,0.0013358226901652522,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.912831,0.23742910731491607,-0.0125937846867229,0.4314651410668596,0.991825230328933,-0.11611809516499275,0.052908415759811034,-0.11635139852359494,-0.9932072065396633,0.0013404996390509634,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.9130096,0.23742910731491607,-0.0125937846867229,0.4314651410668596,0.991825230328933,-0.11611809516499275,0.052908415759811034,-0.11635139852359494,-0.9932072065396633,0.0013404996390509634,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.9572687,0.23743112561772514,-0.012592806331683401,0.43146110033384855,0.9918261588277969,-0.1161141047571162,0.052899766930974645,-0.11634776260161728,-0.9932076215041165,0.0013486006576997468,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361656.9780085,0.23743112561772514,-0.012592806331683401,0.43146110033384855,0.9918261588277969,-0.1161141047571162,0.052899766930974645,-0.11634776260161728,-0.9932076215041165,0.0013486006576997468,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.0200808,0.23743516478576035,-0.012585096557839839,0.43147141776967507,0.9918276414433608,-0.11608648140170515,0.05293258452665683,-0.11632057477949938,-0.9932108001095546,0.0013529333705666656,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.0641677,0.23743654837719325,-0.012574256958227396,0.4314655575205652,0.9918329244009655,-0.11604693743792703,0.05292030220536412,-0.11628148025223693,-0.9932153623529308,0.0013643080610253868,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.1080701,0.23744105403346602,-0.012570769242894055,0.43147723934277044,0.9918326413611177,-0.1160245416667165,0.05297468510200712,-0.11625876874329888,-0.9932180391173405,0.0013510966646678823,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.1562352,0.23780489230743063,-0.01245721143753223,0.4318947988028654,0.9917721614772372,-0.1157497796449148,0.05468060196196437,-0.11600735902635352,-0.9932471452299736,0.0015495625959149675,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.1563663,0.23780489230743063,-0.01245721143753223,0.4318947988028654,0.9917721614772372,-0.1157497796449148,0.05468060196196437,-0.11600735902635352,-0.9932471452299736,0.0015495625959149675,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.2002337,0.23834797953603773,-0.012285627759443418,0.4324145067766462,0.9916952900315417,-0.11533148489296388,0.05691309446551298,-0.11562327610643891,-0.9932914153619137,0.0018499164144467643,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.2114222,0.23834797953603773,-0.012285627759443418,0.4324145067766462,0.9916952900315417,-0.11533148489296388,0.05691309446551298,-0.11562327610643891,-0.9932914153619137,0.0018499164144467643,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.2521136,0.23919440333970862,-0.012038815915839869,0.4331334039385523,0.9915720268849968,-0.11473794180423083,0.06016743479415102,-0.11508130744326689,-0.9933535011583352,0.0022615069368858935,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.2961206,0.24023777241930921,-0.011683798765080425,0.434022174862726,0.9914373996602048,-0.11386712246172563,0.06392308641874087,-0.11429097650596988,-0.993442782711514,0.0030016941409551456,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.340059,0.24140887533502287,-0.011252206920351985,0.4350794508305193,0.9913030431874605,-0.11280081882817064,0.06778091057941364,-0.11333100385175957,-0.9935491710082771,0.004016012290604252,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.3842254,0.2428491454549862,-0.010790239865457145,0.4362950550197021,0.9911564094722246,-0.11156916653418031,0.07184213973008008,-0.11219743696979034,-0.9936745463842095,0.004757205644650206,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.3843622,0.2428491454549862,-0.010790239865457145,0.4362950550197021,0.9911564094722246,-0.11156916653418031,0.07184213973008008,-0.11219743696979034,-0.9936745463842095,0.004757205644650206,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.4281003,0.24669031023381924,-0.009904034449333446,0.43923899305952396,0.9907183223688001,-0.1093295328209831,0.08077288515273261,-0.11015463543166043,-0.9938974375269882,0.005817213267980482,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.4446821,0.24929212917945248,-0.009483926297795016,0.4408700240883477,0.9904070851278305,-0.10834593899839605,0.08576108226433918,-0.10925768892316302,-0.9939953746879128,0.005996041211137408,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.4882126,0.25227913746029046,-0.009119021038805339,0.4425089231337393,0.9900864675869434,-0.10754909694816596,0.09034366854872854,-0.10852232365053056,-0.9940764092439782,0.005915898417687494,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.5321162,0.2557463366986414,-0.008789039194014336,0.4440470373903468,0.9897375870882575,-0.10686879829265308,0.0948607856608751,-0.1078682990752711,-0.9941502146896332,0.005457168420044848,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.5766392,0.2598223424038595,-0.008468342142976875,0.4456870944334257,0.9892607972631025,-0.10629955239394535,0.10031689867224756,-0.10730917218690807,-0.9942145570327929,0.004707031829965345,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.6241245,0.26875086417591926,-0.008277278796405397,0.4485609140349826,0.9883346757204585,-0.10680868046313478,0.1085655311148996,-0.10776436374659097,-0.9941720660030322,0.002957209082101243,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.624256,0.26875086417591926,-0.008277278796405397,0.4485609140349826,0.9883346757204585,-0.10680868046313478,0.1085655311148996,-0.10776436374659097,-0.9941720660030322,0.002957209082101243,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361657.6722844,0.27734925336537336,-0.008587261763341411,0.4498376686121698,0.9879035344717836,-0.10968214309699974,0.10961949673213767,-0.11052255383084074,-0.9938723256678842,0.0016016760659990914,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
