timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361723.0961375,0.3385235025691168,0.009190861650682714,0.45149162134186743,0.9722350778404764,-0.19738473714983298,0.12569096609070343,-0.1832248173254538,-0.9762271817725664,-0.11579790967218234,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.1116383,0.3385235025691168,0.009190861650682714,0.45149162134186743,0.9722350778404764,-0.19738473714983298,0.12569096609070343,-0.1832248173254538,-0.9762271817725664,-0.11579790967218234,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.1521056,0.3385237254466368,0.009202682982490926,0.451497380234996,0.9722381783513788,-0.1973602232721144,0.12570547651544073,-0.18320024660367895,-0.9762328914011532,-0.11578864966349593,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.1961052,0.33852326310231184,0.009205024670311325,0.4514970549449668,0.9722404771801781,-0.19734759788956321,0.12570751823053006,-0.18318831068846778,-0.9762358759219055,-0.11578237080875174,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.240109,0.33852356893547525,0.009201690965723153,0.45149617653690455,0.9722384807664145,-0.1973587725139644,0.12570541527235504,-0.18319979885663162,-0.9762337809158487,-0.11578185824055645,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.284167,0.3385252644022975,0.009204571693243522,0.45149708582521386,0.9722401560433115,-0.1973499200016991,0.1257063564510607,-0.18319157770695138,-0.9762359286203045,-0.1157767572878525,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.2843013,0.3385252644022975,0.009204571693243522,0.45149708582521386,0.9722401560433115,-0.1973499200016991,0.1257063564510607,-0.18319157770695138,-0.9762359286203045,-0.1157767572878525,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.328142,0.33852827560551585,0.009212528470142946,0.4514976594212893,0.9722450374509487,-0.19732661281710004,0.1257051909275607,-0.1831689671466132,-0.9762407219559522,-0.11577211352206054,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.344682,0.3385310910655041,0.009223202716439305,0.4514881225918583,0.9722528026807523,-0.19730328842914752,0.12568174113397262,-0.18315026783397864,-0.9762463024022779,-0.11575463894903651,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361723.3881264,0.33853457200668446,0.0092267227221881,0.4514792296405139,0.9722586695512255,-0.19728941521062748,0.12565813196259842,-0.18314013056672546,-0.9762495199447495,-0.11574354143384988,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
