timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361350.680045,0.3659511536730963,0.03168599585566052,0.42341113840028655,0.9206240786681938,-0.3901570029730073,0.015126757995698558,-0.39025736146990725,-0.9206959880806227,0.004253157743684868,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.6801503,0.3659511536730963,0.03168599585566052,0.42341113840028655,0.9206240786681938,-0.3901570029730073,0.015126757995698558,-0.39025736146990725,-0.9206959880806227,0.004253157743684868,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.7241225,0.3659530751661917,0.03168463647617639,0.4234175544534836,0.9206228458320008,-0.390159417703977,0.015139501612730935,-0.3902598795387554,-0.9206949290243621,0.004251363454331351,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.7446725,0.3659530751661917,0.03168463647617639,0.4234175544534836,0.9206228458320008,-0.390159417703977,0.015139501612730935,-0.3902598795387554,-0.9206949290243621,0.004251363454331351,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.788023,0.3659549693223535,0.03168628903907607,0.423422147758517,0.9206236804179656,-0.39015704699074794,0.015149842809049706,-0.3902575809164577,-0.9206959143685532,0.004248976616543246,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.8320997,0.3659551523794189,0.03168636510044848,0.4234234884979333,0.9206217285344165,-0.39016150738982486,0.01515358378743473,-0.39026202537163607,-0.9206940503763674,0.0042446618696470005,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.8761353,0.3659589940188574,0.03168181563743404,0.4234391062797871,0.9206147623849945,-0.3901765794628393,0.015188683863281824,-0.39027733853859364,-0.9206875985828187,0.004236134916938304,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.9203463,0.36596009144596425,0.031670722048808345,0.42345043565763574,0.9206049843292093,-0.3901987697274992,0.015211276454086977,-0.3902995708917026,-0.9206782416219003,0.004221417505894345,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.920629,0.36596009144596425,0.031670722048808345,0.42345043565763574,0.9206049843292093,-0.3901987697274992,0.015211276454086977,-0.3902995708917026,-0.9206782416219003,0.004221417505894345,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.964459,0.36597120608426364,0.031563102669906404,0.4234814493309136,0.9205003797276748,-0.3904444559379922,0.015237379974641124,-0.39054373386169566,-0.9205753499299029,0.004076400716565294,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361350.9783123,0.36597120608426364,0.031563102669906404,0.4234814493309136,0.9205003797276748,-0.3904444559379922,0.015237379974641124,-0.39054373386169566,-0.9205753499299029,0.004076400716565294,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.020097,0.36604859819662516,0.030838461751211604,0.42348909017674874,0.9187110641682317,-0.3946387300287224,0.015174100836362727,-0.39473371117385203,-0.9187879074852874,0.0037521089702691633,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.0696204,0.366121269101639,0.03011085891940027,0.42352478189527304,0.9178344317390231,-0.39667503117350084,0.0151286337058867,-0.3967652464981655,-0.9179138530358993,0.0033908075792447854,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.116176,0.3662855257333481,0.0291356964276943,0.4235048809976504,0.916895428613628,-0.39885253745233534,0.014813046792091476,-0.3989294646457197,-0.9169781099599837,0.002535368157770249,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.116295,0.3662855257333481,0.0291356964276943,0.4235048809976504,0.916895428613628,-0.39885253745233534,0.014813046792091476,-0.3989294646457197,-0.9169781099599837,0.002535368157770249,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.1600893,0.36648132933955696,0.027954491698206685,0.4234298471129925,0.9157719068517143,-0.40144869746153605,0.014168907071869852,-0.4015062792540017,-0.9158552604776702,0.0013599908037864282,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.1779091,0.36648132933955696,0.027954491698206685,0.4234298471129925,0.9157719068517143,-0.40144869746153605,0.014168907071869852,-0.4015062792540017,-0.9158552604776702,0.0013599908037864282,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.2241156,0.36686967750753874,0.02506538737427791,0.4228807874681378,0.9131394742082506,-0.40750263497491623,0.010858320826888935,-0.4075063892541214,-0.9132002420684007,-0.001964841795855152,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.2680464,0.3677916932509417,0.021871652498360594,0.42169994866378774,0.9106593974900763,-0.4131127839918619,0.006106510092052037,-0.4130782913118185,-0.9106746001601003,-0.006172347215609196,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361351.3161445,0.36866947898097097,0.02026165585399009,0.4208288802584285,0.9096073120869949,-0.41545217707327875,0.0037451786266460467,-0.41541045719919645,-0.9095934592302072,-0.008595985992337228,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
