timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361364.512131,0.36416561893332416,0.003951534222535941,0.4852157355054582,0.9689069133626698,-0.21212164199619588,0.12737269030236203,-0.18657923993004116,-0.9644899881998434,-0.186941835578326,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.512285,0.36416561893332416,0.003951534222535941,0.4852157355054582,0.9689069133626698,-0.21212164199619588,0.12737269030236203,-0.18657923993004116,-0.9644899881998434,-0.186941835578326,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.556088,0.36416487911483597,0.003943136324245949,0.48521443184008184,0.9689033582758741,-0.21214116266036842,0.1273672227334824,-0.18659763216257674,-0.9644842007898549,-0.1869533366861232,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.5780606,0.3641661970171477,0.003934316210222458,0.48522106298880374,0.9688966317448663,-0.21216163274004726,0.12738429489748776,-0.18661439210257533,-0.9644799459376031,-0.1869585583608947,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.6200554,0.3641651135898002,0.003938537230375447,0.4852070822052431,0.9689034708693893,-0.21215107954250903,0.12734984721702086,-0.18660927143333175,-0.9644807557317927,-0.18695949197125908,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.6682165,0.3641660959481948,0.003932346322153932,0.4852159903831409,0.9688977804543955,-0.2121639376249378,0.1273717182188707,-0.18661851411574354,-0.9644789218041732,-0.18695972717323833,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.7121074,0.3641666171851872,0.003942384216970005,0.4852086789541823,0.9689036853671887,-0.2121467757547896,0.1273553847260767,-0.18660447588065468,-0.9644821241982989,-0.1869572188583357,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.71225,0.3641666171851872,0.003942384216970005,0.4852086789541823,0.9689036853671887,-0.2121467757547896,0.1273553847260767,-0.18660447588065468,-0.9644821241982989,-0.1869572188583357,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.756073,0.3641656191219663,0.003942450697778183,0.48520958052435753,0.9689043990564695,-0.21214250129000153,0.12735707532541501,-0.18659967538048292,-0.9644827349989878,-0.1869588592091068,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361364.7781126,0.3641674247411066,0.003940841704259235,0.4852201784396108,0.9688996664849583,-0.21214946177155872,0.12738148278056227,-0.18660293763108196,-0.9644824046888112,-0.18695730719375198,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
