timestamp,ee_x,ee_y,ee_z,pose_6d_0,pose_6d_1,pose_6d_2,pose_6d_3,pose_6d_4,pose_6d_5,gripper,obj_x,obj_y,obj_z
1768361791.388153,0.31307625169590064,-0.061589637092104806,0.43417260345947845,0.9791879457124028,-0.15920028163232178,0.1258818386413004,-0.16172178184569,-0.9867856722349891,0.010005116111062898,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.432134,0.31307713817211613,-0.0615926077856936,0.4341773048162578,0.9791848811282227,-0.15920823450747598,0.1258956180131808,-0.1617298272340507,-0.986784385752947,0.010001950660898111,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.4801362,0.313077192543134,-0.06159041410452525,0.43417938402388084,0.9791858610396077,-0.15919881955204887,0.12589990227699277,-0.16172145506108956,-0.9867856771265552,0.01000991462552306,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.480263,0.313077192543134,-0.06159041410452525,0.43417938402388084,0.9791858610396077,-0.15919881955204887,0.12589990227699277,-0.16172145506108956,-0.9867856771265552,0.01000991462552306,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.5240898,0.3130770676221524,-0.061590662641040905,0.4341756805991389,0.9791864282530779,-0.15920290314821123,0.12589032669018663,-0.16172512355528357,-0.9867850884860915,0.010008673864485352,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.5446522,0.3130759022700222,-0.061596953237353765,0.43417512974773553,0.9791842415031053,-0.15921714817034333,0.1258893201208548,-0.16173854501784496,-0.9867829628184961,0.010001367239594404,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.588094,0.3130759022700222,-0.061596953237353765,0.43417512974773553,0.9791842415031053,-0.15921714817034333,0.1258893201208548,-0.16173854501784496,-0.9867829628184961,0.010001367239594404,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.6320791,0.3130782837740587,-0.061599924783843935,0.4341843991020676,0.9791798713182291,-0.15922912873608022,0.12590815766726557,-0.1617505172382888,-0.9867810560372368,0.009995880110423176,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.6781645,0.31307939365340837,-0.06160195738721835,0.434190076908859,0.9791778611179895,-0.1592300799045752,0.1259225871318648,-0.16175153771994064,-0.9867809198949684,0.009992806236211552,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
1768361791.6782987,0.31307939365340837,-0.06160195738721835,0.434190076908859,0.9791778611179895,-0.1592300799045752,0.1259225871318648,-0.16175153771994064,-0.9867809198949684,0.009992806236211552,3,0.48072949605208243,-0.04797794031182588,0.1094363041528675
